gyro_rad[0],gyro_rad[1],gyro_rad[2]
-0.21055774,-0.13519417,0.063445725
-0.21130691,-0.13507882,0.06504795
-0.20996922,-0.13578051,0.06595877
-0.21035635,-0.13640544,0.06624615
-0.21054786,-0.13592954,0.06694647
-0.20997578,-0.13591531,0.06723212
-0.20976129,-0.13626969,0.0674757
-0.20990793,-0.13698134,0.06727284
-0.21045196,-0.13667986,0.06730053
-0.2104548,-0.13593993,0.06772482
-0.20984617,-0.1367651,0.06745935
-0.21066853,-0.13633502,0.06754967
-0.21045569,-0.136291,0.06774844
-0.21009183,-0.13606796,0.06802708
-0.20965534,-0.13705623,0.06777726
-0.21085894,-0.13649835,0.067737095
-0.2099034,-0.13735239,0.06755078
-0.21109384,-0.13628963,0.06774456
-0.21004716,-0.13692185,0.06770478
-0.21021667,-0.1367549,0.06764017
-0.21046025,-0.13714133,0.067304984
-0.36605403,-0.061211873,-0.0076612607
-0.37365478,-0.06543485,-0.0152262375
-0.3769612,-0.068790585,-0.020408306
-0.380493,-0.06934747,-0.021008793
-0.38161552,-0.06857624,-0.019571122
-0.38142285,-0.06791143,-0.018242415
-0.38105705,-0.06716299,-0.01682169
-0.3804471,-0.066798024,-0.016194664
-0.3804957,-0.06635222,-0.015507694
-0.3803781,-0.06618081,-0.015185259
-0.38040015,-0.06604121,-0.014717951
-0.3800667,-0.0661248,-0.0141453855
-0.37970123,-0.06599638,-0.014009502
-0.3798897,-0.06577964,-0.013705004
-0.3798627,-0.066115156,-0.013892967
-0.38012126,-0.065975234,-0.014113024
-0.38003752,-0.06576364,-0.014066398
-0.38033277,-0.06610729,-0.014375258
-0.38065132,-0.065969706,-0.014168959
-0.38025528,-0.06593068,-0.014055461
-0.3804454,-0.06607757,-0.014292914
-0.3805931,-0.06612403,-0.014203612
-0.38051292,-0.06624455,-0.014089029
-0.3807241,-0.06629134,-0.014193993
-0.3807172,-0.066138856,-0.014202524
0.047922388,0.015233289,-0.043973908
0.08072549,0.028602216,-0.051431395
0.07057166,0.03272917,-0.054686077
0.066240594,0.03773497,-0.053890377
0.070408344,0.037790067,-0.054413505
0.066962406,0.039989762,-0.05360903
0.07039134,0.040850498,-0.05334962
0.0701967,0.04009734,-0.05375067
0.06915201,0.04121817,-0.05344914
0.07055476,0.040374614,-0.053669617
0.07063162,0.037852734,-0.054591894
0.06687415,0.03938637,-0.05411002
0.069031686,0.040619485,-0.053497255
0.07034764,0.038687296,-0.054065384
0.069661155,0.036902912,-0.054944433
0.06600812,0.040090486,-0.05393271
0.070071265,0.039774284,-0.054003514
0.06914219,0.039599836,-0.053892657
0.06861614,0.04161711,-0.053093024
0.07217026,0.038738914,-0.053754784
0.06818393,0.040311478,-0.05365832
0.07040958,0.040328123,-0.053414166
0.07022253,0.040436126,-0.05337084
0.0696321,0.04120422,-0.05302999
0.072044924,0.039167814,-0.053733617
0.3200812,-0.028701143,-0.036105696
0.32521898,-0.027343098,-0.037321467
0.32681394,-0.02608626,-0.039298613
0.3231548,-0.026618242,-0.040478963
0.32351777,-0.026786279,-0.041079227
0.32414845,-0.026606712,-0.041471977
0.3249874,-0.026250808,-0.041690733
0.32513013,-0.026587171,-0.041886393
0.3253313,-0.026932176,-0.04201873
0.3254499,-0.027337575,-0.042142022
0.32567492,-0.027642883,-0.042230327
0.32593325,-0.027694272,-0.04219724
0.32611513,-0.028134704,-0.042468812
0.32541534,-0.028422303,-0.042726662
0.32541287,-0.028468186,-0.042722095
0.3252162,-0.028601527,-0.04277156
0.3256241,-0.028226733,-0.042636063
0.3257212,-0.028064877,-0.042400192
0.32618088,-0.028411621,-0.042517167
0.3253975,-0.028494239,-0.04250582
0.32602948,-0.028496651,-0.04256032
0.32607594,-0.027867623,-0.042217847
0.32629234,-0.028331093,-0.04226433
0.32628068,-0.028304085,-0.042350795
0.32619447,-0.028306777,-0.042414416
-0.005926423,-0.06395366,0.0024093576
0.0004607141,-0.06323664,0.008284714
-0.0025248602,-0.061862867,0.008514322
-0.0017938092,-0.062006734,0.009162635
-0.0021618977,-0.061871566,0.009751782
-0.0020097196,-0.06168745,0.010105789
-0.0020873025,-0.061666742,0.010186445
-0.0009486154,-0.06127521,0.010510061
-0.0015450642,-0.061677355,0.010368273
-0.0015792102,-0.061919555,0.010317471
-0.0017897338,-0.0620435,0.010234494
-0.001980245,-0.062183283,0.010144398
-0.0015776753,-0.062092166,0.010317218
-0.0020119026,-0.062335666,0.010230571
-0.0012900904,-0.062105965,0.01040278
-0.0014200434,-0.06225279,0.0104168095
-0.0026146248,-0.06275484,0.010013346
-0.0008676201,-0.062135473,0.010446977
-0.0022453964,-0.06279822,0.010191739
-0.0020098612,-0.06276288,0.010118831
-0.0019367263,-0.062667474,0.010202542
-0.0023524836,-0.06280689,0.010066796
-0.0022902936,-0.062809855,0.009979874
-0.002151005,-0.06279267,0.010067809
-0.0022942126,-0.0626923,0.010063674
-0.40198317,-0.038686868,-0.028413802
-0.43555573,-0.018846773,-0.03734775
-0.41655183,-0.021261148,-0.042227082
-0.41010103,-0.02638837,-0.04324469
-0.40825006,-0.027306672,-0.04158573
-0.40708333,-0.028428089,-0.040942557
-0.40792325,-0.027980417,-0.039986134
-0.40794832,-0.028159821,-0.039252423
-0.40768784,-0.027695281,-0.038183503
-0.40746588,-0.027121423,-0.037205443
-0.40724015,-0.026776183,-0.036524415
-0.40660343,-0.028308097,-0.037472047
-0.4075887,-0.027169224,-0.03686668
-0.40676764,-0.027617555,-0.036903434
-0.40722623,-0.027392201,-0.03656099
-0.40676975,-0.027283458,-0.03625015
-0.40739316,-0.027845336,-0.036602832
-0.40758488,-0.02755585,-0.036536545
-0.40730515,-0.028258763,-0.03734768
-0.40879536,-0.028227959,-0.037818246
-0.40889883,-0.02778699,-0.037841707
-0.40846208,-0.027635759,-0.037745498
-0.40818685,-0.027390663,-0.037269264
-0.40775728,-0.026883647,-0.03641697
-0.40701133,-0.026799068,-0.035598405
-0.31145537,-0.030392978,0.090758994
-0.30114892,-0.016668597,0.12527618
-0.28749377,-0.016841643,0.1318269
-0.28443086,-0.01801021,0.13463783
-0.28346863,-0.01852414,0.13676351
-0.28400305,-0.018303653,0.13818878
-0.2847687,-0.018405028,0.13858123
-0.28399974,-0.017843878,0.13948411
-0.28378505,-0.018138846,0.13999633
-0.2843562,-0.018441128,0.14011899
-0.28476542,-0.018535286,0.14007631
-0.28490758,-0.019169684,0.14018476
-0.28552476,-0.019087996,0.14025
-0.28552437,-0.018534947,0.14029658
-0.28554708,-0.018982278,0.14017403
-0.28584254,-0.01906888,0.14000377
-0.28565136,-0.019106638,0.14019546
-0.2865175,-0.0190266,0.13989767
-0.28623652,-0.018837048,0.14004952
-0.28590426,-0.01877391,0.14032362
-0.2861659,-0.018810397,0.14022084
-0.2863227,-0.018782059,0.13993408
-0.28560516,-0.01870332,0.14028434
-0.28564247,-0.018881762,0.14044836
-0.2859037,-0.018759834,0.14033574
-0.20781237,0.09989834,0.027303455
-0.21523166,0.12610425,0.03684266
-0.22882849,0.13031177,0.039527126
-0.23304678,0.13196969,0.0413523
-0.23743477,0.13435642,0.043410964
-0.23633076,0.13654603,0.045539282
-0.23581862,0.13645238,0.046221282
-0.23549941,0.13755445,0.047240213
-0.23476534,0.13681446,0.047267556
-0.23593985,0.1377508,0.047773536
-0.23320787,0.13843714,0.04875519
-0.23465274,0.13772291,0.04870919
-0.2337252,0.13649818,0.04813
-0.23401582,0.1375265,0.04859387
-0.23431987,0.13652323,0.0481423
-0.23497772,0.13773479,0.04858871
-0.23315662,0.13604638,0.047840074
-0.23614793,0.13700894,0.048075587
-0.23393756,0.13705581,0.048476934
-0.2365905,0.1372219,0.04866338
-0.2339444,0.13674597,0.04855258
-0.23509893,0.13662243,0.0480494
-0.2351247,0.13712798,0.04823999
-0.23454604,0.13685533,0.04822071
-0.23647764,0.13713443,0.04810469
-0.78446543,0.043462746,-0.006700471
-1.0644144,0.07822381,-0.010450441
-1.1837378,0.089850485,-0.01371685
-1.262615,0.1009739,-0.013482105
-1.3174009,0.10872797,-0.0073084943
-1.357821,0.115090065,-0.0001668036
-1.3890918,0.1203224,0.008229334
-1.4119887,0.12336793,0.013349503
-1.4329623,0.12775609,0.022106824
-1.4482344,0.13098577,0.02820164
-1.4583763,0.13176534,0.03077741
-1.4705578,0.1364682,0.03939383
-1.4783262,0.13784134,0.043571066
-1.4834734,0.1377978,0.0458122
-1.4862993,0.13713866,0.045986716
-1.4888242,0.13764235,0.04639341
-1.4940879,0.13986063,0.050015226
-1.4972434,0.14022145,0.05132237
-1.4982218,0.14088103,0.051994592
-1.5001051,0.1422435,0.05409003
-1.5025772,0.14340603,0.056372903
-1.5023017,0.14175111,0.055143997
-1.5034606,0.13978481,0.053725876
-1.5071151,0.14201266,0.055960294
-1.5085505,0.14152607,0.056232594
-0.79180074,0.045164347,-0.0070843548
-1.0699419,0.080391176,-0.010982808
-1.1879005,0.09201087,-0.016659226
-1.2661775,0.101481535,-0.014353156
-1.3226078,0.109617166,-0.006090168
-1.3637836,0.11570438,0.0041723885
-1.3941498,0.119930826,0.010581279
-1.4164698,0.12268593,0.015693339
-1.4356678,0.12709281,0.022846172
-1.4475465,0.12914665,0.024292529
-1.4594681,0.13218053,0.029503083
-1.4719865,0.13513689,0.03584678
-1.4793276,0.13486542,0.037786964
-1.4884266,0.13847919,0.044091444
-1.4934349,0.14027023,0.047609102
-1.4967496,0.14153,0.05125168
-1.4963894,0.14053018,0.05057072
-1.4979872,0.1412009,0.051394943
-1.5007684,0.14201131,0.053128313
-1.5003836,0.14079244,0.05139704
-1.5039779,0.14281833,0.05479782
-1.5077006,0.14313582,0.057090305
-1.508412,0.1423634,0.05736743
-1.5098083,0.14359209,0.05907815
-1.5095774,0.14315522,0.058961175
-0.78481936,0.043652147,-0.006344449
-1.0681926,0.08000285,-0.011409223
-1.1865396,0.09109018,-0.012395356
-1.2635608,0.10186668,-0.013231169
-1.3177143,0.109173656,-0.00758601
-1.3581442,0.1159433,-0.00018684939
-1.3899407,0.12070729,0.00957893
-1.4135594,0.12339041,0.013926502
-1.4337534,0.12687723,0.021448314
-1.4492881,0.12943357,0.026430164
-1.4648734,0.13536736,0.036875915
-1.4736652,0.13564141,0.040213715
-1.478141,0.13431033,0.03956494
-1.4858389,0.13792376,0.044613298
-1.4907537,0.1381727,0.045838416
-1.495743,0.13942279,0.04880435
-1.4996719,0.14130731,0.05218781
-1.5019326,0.14165646,0.054210767
-1.5021775,0.14098024,0.05380216
-1.5028982,0.14062984,0.054081175
-1.5032727,0.14157309,0.053430296
-1.503697,0.1416358,0.052940067
-1.5066875,0.14338766,0.055206046
-1.5087173,0.1434787,0.056801755
-1.5123103,0.14681381,0.062137496
0.21272866,-0.035026234,-0.049767736
0.21765925,-0.044865012,-0.040411245
0.20958473,-0.041160345,-0.038952734
0.21236931,-0.040521972,-0.037710216
0.21494423,-0.0400465,-0.036377843
0.21750395,-0.039622836,-0.03556477
0.21895368,-0.03992251,-0.035350095
0.22083078,-0.039445456,-0.0348796
0.22174893,-0.0403395,-0.034724873
0.22103576,-0.04179452,-0.03509103
0.22160096,-0.041471362,-0.035091225
0.22215606,-0.041666813,-0.035088878
0.2228172,-0.04168669,-0.03492729
0.2225921,-0.04275696,-0.035002965
0.2243609,-0.041141137,-0.035099525
0.22260304,-0.041769713,-0.034933437
0.2241021,-0.041192118,-0.035031382
0.22272645,-0.042040244,-0.035091463
0.22317965,-0.041337132,-0.03504346
0.22255085,-0.041885667,-0.035165418
0.22281398,-0.041910965,-0.034973394
0.22249691,-0.04273661,-0.035277624
0.22268395,-0.042201348,-0.035173427
0.2224768,-0.043020785,-0.0350894
0.22300862,-0.042524863,-0.035180856
-0.3370297,0.0035115369,-0.02735354
-0.3545177,0.019653048,-0.04523495
-0.3604709,0.02261727,-0.053109318
-0.3617748,0.019867133,-0.05500664
-0.36189634,0.019787982,-0.054594204
-0.36135948,0.020599209,-0.05327674
-0.3613953,0.019984666,-0.05256457
-0.36060268,0.021456469,-0.05178936
-0.36056495,0.021183882,-0.051333442
-0.3605141,0.021728806,-0.050991096
-0.36027294,0.021398038,-0.05079034
-0.36041403,0.021768492,-0.050855637
-0.36043847,0.021152768,-0.05079642
-0.36035395,0.021494292,-0.050857
-0.360376,0.022519935,-0.05077646
-0.36055487,0.022324357,-0.0505457
-0.36036044,0.021851622,-0.05071965
-0.36096287,0.021344136,-0.050883934
-0.3608547,0.021648943,-0.05069627
-0.36050063,0.02154588,-0.050868765
-0.36057115,0.022020988,-0.050687835
-0.36039275,0.020819765,-0.050736897
-0.36093056,0.020879317,-0.050938435
-0.36077976,0.021983035,-0.050840624
-0.3604442,0.022558648,-0.050742827
-0.17384946,-0.021890363,-0.018281806
-0.14166084,-0.021123651,-0.020806268
-0.14682387,-0.02140215,-0.022141702
-0.14506006,-0.022074975,-0.021990642
-0.14397863,-0.0217078,-0.020935182
-0.14281923,-0.021012526,-0.019480221
-0.14225118,-0.02075662,-0.018829562
-0.14097428,-0.020494184,-0.018497474
-0.13965559,-0.02050648,-0.018106662
-0.14047222,-0.020549934,-0.018106453
-0.1399715,-0.02047129,-0.0182499
-0.14032456,-0.020458542,-0.018082399
-0.14025255,-0.020461205,-0.01782202
-0.13972685,-0.020669056,-0.018097535
-0.13965672,-0.020686548,-0.018217355
-0.1402308,-0.020506795,-0.018203974
-0.13928442,-0.0207044,-0.018318988
-0.1403048,-0.020668019,-0.018042803
-0.13950297,-0.020878745,-0.018200621
-0.14064373,-0.020776827,-0.018225804
-0.14055249,-0.020893607,-0.01831669
-0.14039971,-0.020831725,-0.0183268
-0.14040048,-0.0208912,-0.018430449
-0.13987081,-0.020780466,-0.018251427
-0.13999599,-0.02073338,-0.018272407
-1.288899,0.089866154,-0.042166583
-2.2606626,0.09288419,-0.0066463873
-3.4129725,0.058098905,-0.006278109
-5.0663238,0.024971502,-0.023999453
-7.1589603,0.0852418,-0.024520487
-8.721845,0.24669994,0.015828805
-9.42053,0.35034093,0.08467713
-9.768377,0.27586824,0.14350624
-9.955549,0.18978916,0.17692083
-10.04072,0.1693209,0.18903017
-10.0813055,0.18773082,0.19250247
-10.102494,0.21667887,0.19353089
-10.114701,0.23628159,0.19388396
-10.122048,0.2519243,0.19379568
-10.126301,0.26515028,0.19367245
-10.129778,0.27325928,0.19353613
-10.132224,0.27746764,0.19343048
-10.133556,0.2820945,0.19337535
-10.13403,0.28257653,0.19342959
-10.134579,0.2893616,0.19324338
-10.135284,0.28409314,0.19337818
-10.134971,0.2902106,0.1932075
-10.135509,0.29252332,0.19323218
-10.13545,0.29503274,0.19321147
-10.136454,0.28837502,0.19327524
-0.049465604,0.11537957,-0.02042536
-0.05036983,0.16686745,-0.013095137
-0.057485245,0.19485939,-0.015855175
-0.064317435,0.21336155,-0.018898245
-0.067708336,0.22647597,-0.020508308
-0.068106145,0.23352753,-0.020673182
-0.06676485,0.23705308,-0.02064791
-0.065385304,0.23703353,-0.020318296
-0.06432819,0.23769931,-0.020387258
-0.06449744,0.23840748,-0.020440336
-0.06476978,0.23796885,-0.020164657
-0.06521726,0.23867182,-0.020511609
-0.065913126,0.23799612,-0.020453092
-0.06727916,0.2367845,-0.020411517
-0.06669788,0.23738532,-0.020663735
-0.06694059,0.2365432,-0.020433847
-0.06754205,0.23769291,-0.020566825
-0.06739548,0.23801346,-0.020583604
-0.06801744,0.23813443,-0.020615268
-0.06830925,0.23860125,-0.020806674
-0.0678536,0.23716448,-0.02047291
-0.06798087,0.23694472,-0.02047408
-0.06841729,0.236755,-0.020466644
-0.06872121,0.2377413,-0.020814512
-0.06954974,0.23790582,-0.020763163
0.06911926,0.06991821,0.014588859
0.072062984,0.069922104,0.03553331
0.07152459,0.067538954,0.038765185
0.07111946,0.06920788,0.037718717
0.07095802,0.07138913,0.036320187
0.07222362,0.072637305,0.03597241
0.07404396,0.072169505,0.03562443
0.07465361,0.0716653,0.03565116
0.07435259,0.07111491,0.035757244
0.07474755,0.07088319,0.03590985
0.07533166,0.07042884,0.035926614
0.07414143,0.0701778,0.03628458
0.07316837,0.06928545,0.035866898
0.07274759,0.06940117,0.0361009
0.07249525,0.06943965,0.036156163
0.07184489,0.06885063,0.035969697
0.07151991,0.06886352,0.03595186
0.07158598,0.0690513,0.03600529
0.07147233,0.06875276,0.03624858
0.07130484,0.06901373,0.036210585
0.071014956,0.06879542,0.036162592
0.071041256,0.06875081,0.0360414
0.070931345,0.06880815,0.036221795
0.07094121,0.06900884,0.035982937
0.07138763,0.06926135,0.036303535
0.3630038,0.0062727556,-0.040744033
0.45994946,-0.0035243724,-0.03893278
0.48830977,-0.0003473144,-0.039497238
0.5095855,0.005833287,-0.039906126
0.5260045,0.0088808425,-0.03980374
0.53746325,0.009615961,-0.03935731
0.5445067,0.008796085,-0.039526213
0.5474037,0.008137029,-0.039663468
0.54862815,0.007647533,-0.039796177
0.5491608,0.007520184,-0.039834913
0.54867196,0.007523723,-0.040022913
0.54859406,0.007566221,-0.039939556
0.5493484,0.0076422393,-0.039862137
0.547863,0.007888544,-0.040330615
0.54710394,0.008024588,-0.040125657
0.548367,0.008043595,-0.039998706
0.5477781,0.008301564,-0.04015818
0.54769963,0.008234661,-0.040054943
0.54813284,0.008368801,-0.03996587
0.5485093,0.008266091,-0.04011677
0.5485722,0.007860109,-0.040101875
0.548012,0.007892817,-0.040215436
0.54783607,0.007924296,-0.040292416
0.5477487,0.0077402852,-0.04033787
0.5491027,0.008082762,-0.03988247
-0.15139027,-0.049884424,-0.1845518
-0.18508789,-0.07432685,-0.2302697
-0.19467774,-0.08975598,-0.2540861
-0.21496245,-0.09583041,-0.26720682
-0.23250476,-0.09679419,-0.27503845
-0.2454644,-0.09703388,-0.27952895
-0.2546751,-0.09721872,-0.28161657
-0.25989032,-0.09662785,-0.28303552
-0.26342857,-0.096305355,-0.28382725
-0.26460686,-0.09603493,-0.28471816
-0.26695383,-0.095844895,-0.28453743
-0.26673394,-0.09529406,-0.28510457
-0.26681435,-0.0951869,-0.28538075
-0.2686538,-0.095156394,-0.28450334
-0.26720712,-0.09468618,-0.28463632
-0.26715243,-0.0948443,-0.28484645
-0.26673514,-0.094741836,-0.28469485
-0.2662925,-0.094768114,-0.28494725
-0.26650864,-0.09475689,-0.28489667
-0.26643467,-0.094720624,-0.2848694
-0.2664385,-0.09459391,-0.28520316
-0.2662586,-0.09456812,-0.28512612
-0.2676045,-0.09480864,-0.28453267
-0.2665084,-0.09433215,-0.28489128
-0.26710922,-0.09470014,-0.2848456
-0.40940553,0.13795742,-0.01888651
-0.25502655,0.14854904,-0.012658823
-0.16462556,0.1309567,-0.025667418
-0.15853354,0.12713861,-0.034756
-0.16411307,0.12843342,-0.0380184
-0.16799848,0.13020685,-0.03906144
-0.16987374,0.13065454,-0.03916693
-0.17189583,0.13151766,-0.03908662
-0.172563,0.13206579,-0.03862102
-0.17298143,0.13266924,-0.03835241
-0.17306566,0.13240558,-0.03805652
-0.17288984,0.13251387,-0.037689302
-0.1725406,0.13260153,-0.037270274
-0.17263971,0.13292222,-0.037118506
-0.17216893,0.13244443,-0.036974702
-0.173108,0.13280426,-0.03705937
-0.17311332,0.13252553,-0.036977086
-0.1736675,0.13267393,-0.037090335
-0.17311482,0.13335828,-0.036684286
-0.173262,0.13346107,-0.036759365
-0.1726006,0.13178945,-0.036790054
-0.17330171,0.13240653,-0.036660943
-0.17368506,0.1325138,-0.036652815
-0.17318852,0.13300063,-0.03658392
-0.17316145,0.13237749,-0.036797244
-0.21976426,0.15439452,-0.010211222
-0.17292209,0.18863192,-0.008652572
-0.15923136,0.18652494,-0.01680097
-0.17436899,0.18690337,-0.021848675
-0.19004709,0.18922776,-0.023248415
-0.19942275,0.19013941,-0.023143832
-0.20585108,0.19092149,-0.022653919
-0.21036425,0.19148266,-0.021853026
-0.21299191,0.19212823,-0.020930585
-0.21486709,0.19268362,-0.02051882
-0.2157315,0.19267884,-0.0198665
-0.21666476,0.1927499,-0.019244287
-0.21681787,0.19283149,-0.018835258
-0.21692196,0.19291015,-0.01846693
-0.21679632,0.19268934,-0.018035315
-0.2166012,0.19237831,-0.017825536
-0.21747202,0.19288547,-0.01792172
-0.21617392,0.19248827,-0.01776091
-0.21640472,0.1920765,-0.017667323
-0.21721283,0.19264156,-0.017616242
-0.21746182,0.19283254,-0.017562307
-0.21652858,0.19235706,-0.017455157
-0.21720636,0.1924337,-0.017521214
-0.21674308,0.19210908,-0.017172437
-0.2169191,0.19281508,-0.017150432
-0.401587,-0.14159156,-0.07738476
-0.4015261,-0.15010005,-0.09816244
-0.38792863,-0.15767452,-0.11289297
-0.39240202,-0.1584911,-0.12084775
-0.39778164,-0.15717378,-0.124955535
-0.4010029,-0.15597472,-0.12555286
-0.40329453,-0.15068114,-0.12770122
-0.4010578,-0.15324537,-0.12697074
-0.40125275,-0.15244284,-0.12651184
-0.4008764,-0.15095255,-0.12641019
-0.4003909,-0.15149751,-0.12570965
-0.39959505,-0.15114543,-0.1251206
-0.39891797,-0.15066749,-0.12481889
-0.39839277,-0.15047151,-0.12484513
-0.39826858,-0.15064082,-0.12463403
-0.39829546,-0.15006453,-0.12516975
-0.3987126,-0.15123346,-0.12518084
-0.3992718,-0.15078032,-0.12496634
-0.39917013,-0.1507222,-0.12504217
-0.39897108,-0.15099953,-0.12463115
-0.39854714,-0.15050362,-0.12474513
-0.39846593,-0.15023416,-0.124777615
-0.39841375,-0.15007986,-0.12470861
-0.3981592,-0.15037337,-0.12455921
-0.3978206,-0.15049328,-0.12508698
-0.19564445,-0.1263004,-0.07930015
-0.16123077,-0.13664553,-0.101252094
-0.15051593,-0.12955672,-0.11406472
-0.14531946,-0.12389168,-0.11912708
-0.14015922,-0.1193291,-0.12061608
-0.13617316,-0.11514399,-0.12123555
-0.13285315,-0.11455121,-0.12086278
-0.1307031,-0.11284407,-0.12067293
-0.12907842,-0.11289275,-0.120278165
-0.12779094,-0.11258675,-0.12022914
-0.12788476,-0.113066986,-0.120024696
-0.12703219,-0.113697685,-0.11976382
