gyro_rad[0],gyro_rad[1]
-0.16372034,-0.11745208
-0.066884965,-0.13152917
-0.052731305,-0.13872775
-0.09844832,-0.13005742
-0.13761222,-0.12709494
-0.15889925,-0.12624824
-0.17871803,-0.1273718
-0.18375202,-0.12910295
-0.18804616,-0.13007109
-0.19403693,-0.1307338
-0.19551241,-0.13200071
-0.19643183,-0.13376324
-0.19731842,-0.1344072
-0.19931093,-0.1361235
-0.1989364,-0.1371394
-0.1984487,-0.13682169
-0.19700195,-0.13726136
-0.1964731,-0.13699687
-0.19994181,-0.1373778
-0.19873764,-0.13847476
-0.19906864,-0.13905537
-0.19855021,-0.13913052
-0.20236702,-0.13967614
-0.20313986,-0.14040767
-0.2021829,-0.14126562
0.18199825,-0.3386929
0.3186573,-0.42705515
0.35401794,-0.47998038
0.30924937,-0.46783933
0.25949383,-0.43919742
0.2241199,-0.41813377
0.19995561,-0.40046653
0.18676361,-0.38986307
0.18211657,-0.3822184
0.18006516,-0.38042158
0.18060032,-0.37742138
0.18165442,-0.37607926
0.18408942,-0.3754904
0.18324396,-0.3741061
0.18391517,-0.37524953
0.18603572,-0.37388673
0.18506956,-0.37742472
0.18643758,-0.3768296
0.18483731,-0.37809798
0.18707669,-0.37937105
0.18720207,-0.37825233
0.18601057,-0.37815768
0.18639374,-0.37748143
0.18622968,-0.3808158
0.18766963,-0.38029537
-0.457454,0.020551473
-0.38397342,0.024340264
-0.33131137,0.06413191
-0.29210168,0.06676725
-0.25708434,0.050929837
-0.24153626,0.04005366
-0.23283046,0.030767776
-0.22842653,0.024214797
-0.22282661,0.018985525
-0.21835242,0.012692317
-0.21921442,0.010623142
-0.21717797,0.0082787275
-0.22061826,0.008433916
-0.21636245,0.005729325
-0.21410482,0.0038514808
-0.21016036,0.0004363954
-0.21542786,0.0016551912
-0.21651809,0.00047175586
-0.21615921,0.00083097816
-0.20949656,-0.0024395585
-0.21451387,-0.0024252161
-0.21558376,-0.0028299838
-0.21425958,-0.0030390695
-0.21777546,-0.0029246062
-0.21137735,-0.0059953406
-0.5953683,0.2725797
-0.6209475,0.2636028
-0.619893,0.3348078
-0.6133286,0.33912763
-0.60784066,0.3279923
-0.60688496,0.3161524
-0.6082071,0.3037292
-0.6106552,0.29631668
-0.61191756,0.2922801
-0.61074424,0.28809902
-0.6096921,0.283513
-0.609378,0.27814513
-0.61066353,0.2769441
-0.61119884,0.27445996
-0.61130583,0.27372193
-0.6104929,0.2723697
-0.6115491,0.27370405
-0.61087763,0.27140954
-0.6109029,0.26977098
-0.6114844,0.2704616
-0.61176157,0.26947102
-0.6124657,0.2703876
-0.6118459,0.27197692
-0.61027503,0.2712867
-0.60904884,0.2684441
-0.28571,0.09005317
-0.286156,0.090930864
-0.2756511,0.12458192
-0.27532518,0.12706567
-0.27696818,0.12036191
-0.2799268,0.11453202
-0.28288543,0.110111505
-0.28464258,0.107022
-0.28494278,0.10351284
-0.2842511,0.10147503
-0.28452307,0.0999161
-0.2841168,0.09817621
-0.28296074,0.09734288
-0.28271437,0.09754373
-0.28281137,0.09588334
-0.2843862,0.09504305
-0.28334826,0.09348485
-0.2830134,0.09373446
-0.28449827,0.09373537
-0.28368264,0.09275143
-0.28422827,0.09191963
-0.28350335,0.09062663
-0.28453255,0.09021276
-0.28506225,0.09124796
-0.28354517,0.09009203
0.23409809,-0.2774059
0.2177849,-0.3283376
0.18493263,-0.36542958
0.16667008,-0.36690968
0.16872741,-0.36303625
0.17695907,-0.35198504
0.18405487,-0.3403383
0.19022706,-0.3307653
0.19632122,-0.3218294
0.2020496,-0.31549987
0.2068117,-0.3108433
0.21074404,-0.30549437
0.21604015,-0.30219817
0.21889688,-0.29960364
0.22094394,-0.2963345
0.22440727,-0.29582733
0.22571535,-0.29462713
0.22682248,-0.2940026
0.22788785,-0.29292795
0.22870557,-0.29358947
0.22896461,-0.2923305
0.2301413,-0.2915411
0.23119108,-0.29132974
0.230112,-0.29200208
0.23213299,-0.2899056
-0.3737167,-0.17652157
-0.42577955,-0.15920648
-0.45089665,-0.15869907
-0.46958214,-0.1513286
-0.4731084,-0.14841679
-0.47036296,-0.1488464
-0.46419573,-0.14939368
-0.4608126,-0.15149933
-0.45713514,-0.15416294
-0.45147198,-0.1559565
-0.4498301,-0.1571205
-0.44609836,-0.1593658
-0.4442649,-0.15966278
-0.44391602,-0.16168194
-0.44372252,-0.162859
-0.4415414,-0.16201618
-0.4403738,-0.16245794
-0.43880397,-0.16216904
-0.43821153,-0.162819
-0.43639362,-0.16332145
-0.43552518,-0.16306658
-0.43655458,-0.16369672
-0.43862742,-0.16515137
-0.4367034,-0.16506499
-0.4378535,-0.1649755
0.27682108,0.015898235
0.27864316,-0.009909816
0.2750656,-0.02861967
0.2562182,-0.037073076
0.25021195,-0.046034288
0.2490183,-0.05355196
0.2482007,-0.05727173
0.2511654,-0.06377056
0.25170875,-0.066840425
0.25321856,-0.06946269
0.25457704,-0.073093355
0.25400084,-0.07406454
0.25604334,-0.07813487
0.25589034,-0.078985736
0.25603727,-0.080467775
0.25604922,-0.080833495
0.2560985,-0.08189961
0.25690565,-0.08389146
0.25640082,-0.08350974
0.25625217,-0.08334058
0.25494018,-0.08413902
0.25607923,-0.084619194
0.25512287,-0.08449313
0.2552934,-0.086219475
0.25454006,-0.086706854
-0.15472208,0.32355565
-0.14277813,0.36542958
-0.11911131,0.4095918
-0.12591311,0.4308073
-0.13072214,0.43724805
-0.13134348,0.4373988
-0.13341786,0.43431693
-0.13389,0.42949265
-0.13356358,0.42650807
-0.13304774,0.4219892
-0.13327178,0.41861415
-0.13309786,0.4142539
-0.13284579,0.41091347
-0.13429537,0.4084242
-0.13428079,0.4044152
-0.13573432,0.40217048
-0.13614047,0.3998052
-0.13722955,0.39805043
-0.13682064,0.39553934
-0.13904701,0.39399546
-0.13956499,0.39316356
-0.13929082,0.3905453
-0.14114095,0.38970327
-0.14141256,0.38708794
-0.14274707,0.38666904
-0.35777092,-0.14729172
-0.4143182,-0.13081585
-0.3955118,-0.13695091
-0.40688485,-0.13608958
-0.4147498,-0.1355288
-0.4201432,-0.13567604
-0.42459786,-0.13479382
-0.42577463,-0.13254803
-0.42737854,-0.13238505
-0.42757875,-0.13196817
-0.42775702,-0.1316811
-0.4278887,-0.1312638
-0.42707634,-0.13163033
-0.4266392,-0.1318285
-0.42727953,-0.13207628
-0.42667246,-0.13164826
-0.42767698,-0.13195401
-0.4273274,-0.13252813
-0.42636204,-0.13216211
-0.42724693,-0.13284954
-0.42700112,-0.13292284
-0.4271202,-0.13402727
-0.4265563,-0.13401194
-0.4268558,-0.13424134
-0.4275756,-0.13447799
0.38252622,-0.20992592
0.46434864,-0.24004894
0.47679338,-0.26947635
0.4579585,-0.27871245
0.442502,-0.27998918
0.4318163,-0.2807495
0.42619124,-0.2752655
0.42133787,-0.27216595
0.41759962,-0.27100062
0.41649845,-0.2691928
0.41596118,-0.26949647
0.4169508,-0.2677114
0.41745806,-0.26708943
0.41649008,-0.26802593
0.41720766,-0.26724246
0.41775438,-0.26585594
0.41815978,-0.26435277
0.41703078,-0.2659765
0.4182308,-0.2647967
0.4182918,-0.26357657
0.4183851,-0.26286542
0.4177695,-0.26434448
0.41741127,-0.26615626
0.4183871,-0.2649183
0.41710076,-0.26664796
-0.012659211,-0.18695742
-0.027886175,-0.1769318
-0.0026444942,-0.18982378
-0.005194526,-0.18967064
-0.00677675,-0.18893993
-0.006804932,-0.18788552
-0.0065929405,-0.18684281
-0.00826887,-0.18771268
-0.005923528,-0.18739757
-0.0064491816,-0.18822499
-0.005692333,-0.18835607
-0.004911363,-0.18834761
-0.005531721,-0.18937199
-0.005709257,-0.18972592
-0.0051062815,-0.19021171
-0.0054676607,-0.1903877
-0.007844761,-0.1911408
-0.006151963,-0.19099975
-0.0060180724,-0.19089612
-0.0069125183,-0.19082785
-0.007846899,-0.1912933
-0.008178301,-0.19141376
-0.008476734,-0.19091439
-0.009144694,-0.19112661
-0.008489206,-0.19040245
0.037688736,-0.04503011
0.03973597,-0.049538672
0.049439427,-0.046771377
0.0453082,-0.043736406
0.04344714,-0.042686805
0.04405499,-0.043498494
0.04329024,-0.043827225
0.044006187,-0.044659257
0.046087395,-0.045862995
0.046390552,-0.046337783
0.046246152,-0.046403006
0.045831475,-0.04635431
0.045841385,-0.046413288
0.04644942,-0.046785224
0.0477,-0.04740734
0.04949258,-0.047929972
0.04822726,-0.047479235
0.04738618,-0.047117572
0.04830629,-0.047217812
0.048019316,-0.04690048
0.048170652,-0.046861887
0.048064787,-0.046591654
0.047211614,-0.04637089
0.047409106,-0.046306804
0.047654,-0.046273623
0.5173441,0.004176207
0.5025959,-0.011752479
0.4775457,-0.008734778
0.45357955,-0.0035992786
0.4398561,-0.0013427287
0.43301165,-0.0009207353
0.42773,-0.00073029846
0.4247483,-0.0005261749
0.4243069,-0.000807479
0.42333925,-0.0008761436
0.42324838,-0.0009137988
0.42351094,-0.0009600073
0.42305002,-0.0010877028
0.42330846,-0.00073275715
0.4239493,-0.0005488321
0.42324165,-0.00050198287
0.42455417,-0.00035168976
0.4245812,-0.00010984391
0.42399704,0.00027995557
0.42482847,0.0005347505
0.42490736,0.00074608624
0.42466938,0.00091753155
0.42520818,0.0011059642
0.42512012,0.0011661872
0.4250489,0.0013120994
0.09475063,0.15426806
0.113048255,0.16626221
0.13094066,0.18479949
0.12313087,0.19532177
0.11663988,0.1994681
0.110548645,0.20106304
0.106462896,0.20142725
0.10508908,0.20066091
0.1024801,0.20092496
0.10137889,0.2005924
0.099962145,0.20096183
0.10078728,0.20003524
0.09979999,0.2007167
0.0993122,0.20004022
0.099369526,0.19996557
0.09952508,0.19957685
0.09981881,0.20010152
0.09832005,0.20030478
0.09848201,0.20041591
0.099764645,0.19998166
0.097834095,0.20028675
0.09889898,0.19987205
0.099805415,0.19970742
0.09877029,0.19954905
0.098890096,0.19980755
0.08499551,0.10579905
0.092932075,0.103324085
0.11141311,0.110384434
0.10511555,0.11656472
0.10179405,0.11849286
0.10127354,0.11855282
0.0993143,0.11756286
0.09882125,0.116476506
0.09943326,0.115523964
0.10195415,0.11564249
0.1021491,0.11501497
0.10277994,0.11453338
0.10389669,0.11402771
0.102394,0.11338997
0.10142444,0.11285974
0.10369405,0.11289683
0.10295376,0.11267583
0.10519992,0.112865835
0.10510537,0.113074094
0.10523991,0.11276525
0.10664149,0.11262193
0.104491204,0.11220734
0.10576409,0.11219613
0.10499653,0.111836985
0.10574868,0.11203742
-0.02874418,-0.05045935
-0.07377055,-0.07520029
-0.06526992,-0.08058395
-0.07589164,-0.07921828
-0.081969455,-0.077075586
-0.08771559,-0.07636204
-0.09157644,-0.07629731
-0.094190985,-0.07662488
-0.09553364,-0.0772303
-0.0955317,-0.07716474
-0.09659987,-0.07708333
-0.096340284,-0.07693742
-0.0971244,-0.07826367
-0.09717323,-0.07887611
-0.09556714,-0.07824303
-0.09585967,-0.078762695
-0.095162414,-0.078383654
-0.09560147,-0.07822386
-0.09615437,-0.0783876
-0.096884325,-0.07891044
-0.09768808,-0.07910658
-0.098109044,-0.079310685
-0.09775696,-0.07848272
-0.096912764,-0.07786757
-0.0977128,-0.07822256
-0.33644366,-0.16008836
-0.3501107,-0.15683949
-0.33067626,-0.16282332
-0.33232236,-0.16073163
-0.33278593,-0.15898839
-0.33349442,-0.15841752
-0.33420908,-0.15817681
-0.33521,-0.15819493
-0.33604673,-0.1595648
-0.33625877,-0.15953606
-0.3375634,-0.15940106
-0.33757347,-0.15953037
-0.33757013,-0.15923378
-0.33730832,-0.15917964
-0.33713436,-0.15943769
-0.33662152,-0.15984401
-0.33798793,-0.15945636
-0.33719173,-0.15934688
-0.33689222,-0.15931255
-0.3374615,-0.15903613
-0.3366603,-0.15938625
-0.33630833,-0.15968037
-0.33799553,-0.15867375
-0.3370004,-0.15945348
-0.33683822,-0.15920396
-0.104304895,0.20979603
-0.0976688,0.2260883
-0.081944734,0.24564509
-0.083822116,0.2541076
-0.08484192,0.25602025
-0.08177869,0.2551548
-0.0811855,0.25398552
-0.07896543,0.25258124
-0.07719365,0.25121695
-0.07593936,0.2505015
-0.07565503,0.25044793
-0.07459282,0.24952538
-0.074352115,0.24936606
-0.07285494,0.24883701
-0.073217675,0.24871717
-0.07294612,0.2484297
-0.07236053,0.24814151
-0.071283124,0.24757968
-0.071807,0.2478588
-0.07184507,0.2475542
-0.071911514,0.24767615
-0.071532756,0.24720638
-0.07251897,0.2474057
-0.07242302,0.2472298
-0.07269554,0.24744494
0.292765,0.048727885
0.29291016,0.05151619
0.30365548,0.06162229
0.29940626,0.06584409
0.2962536,0.06480874
0.29506955,0.062433586
0.29362148,0.059966624
0.2933122,0.05706927
0.29295805,0.055439517
0.29397818,0.05420859
0.29310644,0.05256352
0.29368666,0.051750407
0.29353872,0.05101362
0.2937845,0.050373495
0.29417932,0.05021271
0.29382423,0.04945989
0.29455253,0.049482033
0.29361928,0.048508137
0.2943856,0.048673227
0.2938054,0.04843341
0.29467613,0.04816529
0.29446214,0.048043266
0.29463026,0.047511473
0.29464296,0.047742918
0.29500586,0.047761574
0.1312936,-0.13268284
0.109060444,-0.14196388
0.12972298,-0.13828164
0.13127056,-0.13274182
0.13105491,-0.13338391
0.1308141,-0.13443784
0.13190651,-0.1344955
0.13181165,-0.13696623
0.13208982,-0.13899317
0.13236201,-0.14059696
0.13342524,-0.1407391
0.13317174,-0.14297828
0.13234788,-0.14573273
0.13254836,-0.14551756
0.13226357,-0.14727375
0.13185295,-0.14779593
0.13247186,-0.14683037
0.13252693,-0.147854
0.13202894,-0.14901407
0.13195685,-0.14870018
0.13242704,-0.14842376
0.13241455,-0.14876205
0.13220185,-0.14983469
0.13226616,-0.14994918
0.13194081,-0.14982262
0.4353834,0.049476214
0.44899243,0.045710422
0.45038182,0.0569404
0.44515815,0.062317334
0.4425649,0.06151118
0.44202545,0.05895727
0.44228107,0.05614964
0.4429389,0.053954564
0.44252536,0.051007323
0.44317338,0.048714213
0.44280514,0.04740707
0.44358924,0.046330594
0.4441383,0.04520943
0.4450633,0.044888146
0.44408116,0.042573772
0.44388363,0.04210096
0.4441453,0.042280592
0.44467613,0.041915946
0.44544205,0.04171402
0.44412246,0.04040747
0.44353944,0.039853476
0.44250998,0.038825728
0.44282535,0.0397987
0.44265485,0.039133318
0.44380948,0.039432965
0.16462888,-0.13124107
0.16199982,-0.13625455
0.17507513,-0.12441312
0.17430012,-0.120097056
0.17381446,-0.12002398
0.17338303,-0.12140105
0.1727225,-0.12317435
0.17270683,-0.12543875
0.1729566,-0.12692595
0.17306004,-0.12860374
0.17349659,-0.12984955
0.17343736,-0.13080268
0.17347448,-0.13232203
0.17353553,-0.1332126
0.17366657,-0.1330772
0.173864,-0.13382335
0.17403308,-0.13397308
0.1733978,-0.13522679
0.17323463,-0.1359221
0.17352147,-0.13588104
0.17373487,-0.13512479
0.1735815,-0.13660903
0.17418787,-0.1360173
0.17369024,-0.13739148
0.17350154,-0.13712102
-0.022999525,0.024905711
-0.06498898,0.043506846
-0.047951195,0.059826106
-0.05374086,0.06536086
-0.05433332,0.06405096
-0.057980422,0.06210926
-0.061144963,0.059844434
-0.062172122,0.05800596
-0.066643074,0.056213886
-0.064543426,0.054975122
-0.063525185,0.053593606
-0.06630738,0.05290295
-0.069370806,0.052422956
-0.06840474,0.05148332
-0.06479948,0.051091433
-0.06614288,0.051009417
-0.06838873,0.050656974
-0.06575064,0.050363436
-0.06600574,0.05013801
-0.06799435,0.049942836
-0.06668194,0.050015822
-0.06774139,0.049954742
-0.069735356,0.049306527
-0.065426946,0.0497282
-0.068395905,0.049764946
0.117475554,-0.09438448
0.09161581,-0.094103634
0.10770838,-0.07590273
0.11707683,-0.068546936
0.1258106,-0.06715084
0.12580384,-0.067105055
0.1237749,-0.06814236
0.12098347,-0.06876227
0.13446373,-0.068935
0.12570766,-0.07031883
0.1323589,-0.071430996
0.13319178,-0.07220788
0.1334651,-0.07253362
0.13251701,-0.073976375
0.1358846,-0.07376794
0.12548108,-0.07439543
0.13638367,-0.07440448
0.13317885,-0.07420391
0.13679087,-0.075479195
0.13207114,-0.07558974
0.13653947,-0.07611307
0.12410933,-0.07538012
0.133535,-0.075766355
0.13156241,-0.07581564
0.13192819,-0.07670304
-0.24659505,0.025854528
-0.33291164,0.047160253
-0.30860016,0.062155694
-0.2959239,0.067039534
-0.28767017,0.06712869
-0.27975145,0.06576437
-0.27546552,0.064512536
-0.27067718,0.06277381
-0.2682702,0.061800733
-0.26392826,0.06034705
-0.26298946,0.059009194
-0.26209587,0.05759415
-0.26213747,0.05666566
-0.2606359,0.056240514
-0.26139158,0.055720016
-0.25845072,0.05478455
-0.2595088,0.054798916
-0.25863978,0.05467604
-0.25732663,0.054293886
-0.25919488,0.053731352
-0.25839546,0.053242207
-0.2598863,0.052837983
-0.26019126,0.052682504
-0.2591127,0.052585125
-0.26013434,0.052630737
0.0001917854,-0.08426769
0.00815561,-0.09481144
0.010874219,-0.08613339
0.006347712,-0.08313362
0.0042311773,-0.08333704
0.0032636262,-0.083218485
0.0033449791,-0.08424457
0.003539823,-0.08528967
0.003818117,-0.08551526
0.004523512,-0.08567824
0.0054822415,-0.08678687
0.005202707,-0.08678241
0.005784463,-0.08749317
0.0059475973,-0.08730315
0.0068250075,-0.08821707
0.006557755,-0.08867417
0.0065841265,-0.08852903
0.0072065853,-0.08948829
0.0073405355,-0.08955579
0.0068939403,-0.08896169
0.007079374,-0.089732595
0.0065977983,-0.08960546
0.007132154,-0.08998629
0.00684157,-0.08982965
0.007292047,-0.0901816
-0.3691217,0.069365114
-0.4322575,0.09302193
-0.42099312,0.106403455
-0.42298603,0.111077115
-0.42451316,0.11143322
-0.42733967,0.11013004
-0.42923602,0.10953537
-0.43064198,0.108487934
-0.43037492,0.10773747
-0.4308064,0.10760115
-0.431267,0.10684931
-0.43188456,0.105831295
-0.43183148,0.10587408
-0.43152544,0.10547559
-0.43102387,0.10533306
-0.43023333,0.105656415
-0.4303318,0.10563189
-0.43034995,0.10501531
-0.4295617,0.10511479
-0.42998746,0.105383396
-0.42993274,0.104827434
-0.43010056,0.1050856
-0.43017498,0.10516444
-0.42999527,0.1052389
-0.43000427,0.1049708
-0.09683475,-0.13905719
-0.10020293,-0.17238098
-0.09714923,-0.16917601
-0.10298966,-0.1670713
-0.10335394,-0.16606012
-0.107401654,-0.16661718
-0.108961284,-0.16659765
-0.10867043,-0.16636941
-0.10867956,-0.16617918
-0.108233795,-0.16634472
-0.11008665,-0.16676997
-0.10807869,-0.16672903
-0.10834244,-0.16721702
-0.10777618,-0.16747402
-0.108888075,-0.167832
-0.10954219,-0.16837385
-0.10781041,-0.16821688
-0.10766713,-0.1682663
-0.10891612,-0.16843306
-0.10712345,-0.1684697
-0.10885799,-0.168823
-0.10970838,-0.16912888
-0.10925987,-0.16913635
-0.10799627,-0.16899066
-0.10728361,-0.16873574
0.250867,0.06901389
0.24797331,0.04667768
0.25242758,0.058429554
0.25022042,0.06272888
0.2494605,0.064071
0.24893008,0.064662546
0.24957009,0.06484461
0.24979587,0.06489697
0.2501474,0.065202
0.2503314,0.06518611
0.25037205,0.06475937
0.25032955,0.06519218
0.25096565,0.06498255
0.25022477,0.06459083
0.2508976,0.06445493
0.2514907,0.064614564
0.2506436,0.06390239
0.2506582,0.06431042
0.25120598,0.064008474
0.25093108,0.06394215
0.2514869,0.063618764
0.25048745,0.063554674
0.2511171,0.063381195
0.25064242,0.063106224
0.25059038,0.06346634
0.04341397,0.085287
0.06894469,0.074855424
0.079049915,0.08312807
0.082917854,0.08359242
0.080663174,0.0839568
0.0810076,0.083790086
0.08373061,0.083335556
0.082511306,0.083699964
0.08665578,0.08331407
0.08348073,0.083637364
0.08509487,0.08366855
0.08436367,0.08385641
0.085388735,0.083538376
0.085162446,0.083468996
0.08634341,0.08326457
0.08400521,0.08321441
0.085763216,0.08336843
0.08786629,0.08265995
0.08460528,0.08270001
0.086144105,0.082740374
0.08360253,0.082992636
0.087428495,0.08282567
0.08458327,0.08274991
0.085558444,0.08262917
0.08521773,0.082258515
-0.3886796,-0.11465707
-0.38769546,-0.11334943
-0.38266996,-0.10923669
-0.38437012,-0.108099334
-0.3854541,-0.10822901
-0.38757825,-0.10897366
-0.3885306,-0.108981155
-0.38887134,-0.10871958
-0.38960496,-0.108487114
-0.38944647,-0.108496495
-0.38955578,-0.10900444
-0.38923067,-0.108646885
-0.38870847,-0.10863079
-0.3885979,-0.10850632
-0.38897708,-0.10871112
-0.38865262,-0.1087495
-0.38856456,-0.10928044
-0.38816476,-0.10896583
-0.3878143,-0.10909503
-0.38775188,-0.108992
-0.3881715,-0.109472364
-0.38812023,-0.109808825
-0.38790175,-0.10964915
-0.38757154,-0.109493524
-0.3878535,-0.10989666
-0.016427705,-0.14451152
-0.0058204383,-0.1798178
0.011857629,-0.17287916
0.01920266,-0.17080472
0.02425753,-0.17114308
0.028195713,-0.17168134
0.031490903,-0.17209674
0.031939853,-0.17150149
0.0348449,-0.17148659
0.036713455,-0.1712377
0.037444036,-0.171074
0.03913256,-0.17099547
0.038078163,-0.17152242
0.036833372,-0.17145047
0.0392198,-0.17167142
0.0386937,-0.17171156
0.04025485,-0.17172207
0.039601307,-0.17142203
0.039717544,-0.17145383
0.04046828,-0.17196122
0.038929056,-0.17178944
0.04052535,-0.1718074
0.039364498,-0.1719553
0.040648054,-0.17147413
0.038838845,-0.17186372
-0.16388011,-0.09520382
-0.15878743,-0.10769544
-0.1620794,-0.097718425
-0.16585544,-0.09577216
-0.16839856,-0.09494871
-0.16817936,-0.0962362
-0.16830201,-0.09640773
-0.1690357,-0.09601452
-0.16958335,-0.09621209
-0.16761942,-0.0957905
-0.1681116,-0.09602632
-0.16845185,-0.095661186
-0.1680371,-0.09575559
-0.16794452,-0.09562647
-0.16734278,-0.09563498
-0.16730851,-0.09652001
-0.1674729,-0.095620014
-0.16739023,-0.095713325
-0.16835237,-0.09620403
-0.16642049,-0.09556889
-0.16738848,-0.09552103
-0.16770299,-0.096496716
-0.16640568,-0.09554426
-0.16715974,-0.096121386
-0.16761424,-0.09672153
0.19884889,-0.03960275
0.19812642,-0.058842923
0.20337178,-0.04301385
0.20191853,-0.037798956
0.20280239,-0.03656765
0.2024374,-0.03587704
0.20277688,-0.035766453
0.20365308,-0.03542103
0.2036054,-0.035405397
0.20348047,-0.035337277
0.20395517,-0.03545983
0.20265107,-0.035316676
0.20344514,-0.035132617
0.20357469,-0.035443425
0.203359,-0.035819367
0.2035239,-0.03557284
0.20292258,-0.035733946
