gyro_rad[0],hover_thrust,xyz[0],gyro_rad[2]
-0.42925224,,,-0.01676334
0.20028412,,,0.04369434
-0.5964463,,,-0.051694144
0.36169773,,,0.08965159
-0.6570442,,,-0.10169446
0.4634534,,,0.12455532
-0.5842424,,,-0.13721928
0.45386708,,,0.13602714
-0.46757293,,,-0.14045921
0.43517715,,,0.1311663
-0.43403965,,,-0.1000768
0.3870005,,,0.10645714
-0.42782444,,,-0.053031813
0.3232537,,,0.038565867
-0.367303,,,0.013591687
0.24755466,,,-0.023563389
-0.28587312,,,0.061113305
0.20231533,,,-0.064949155
-0.17176203,,,0.09414089
0.13642752,,,-0.08748648
0.021798957,,,0.11512761
0.096840546,,,-0.104697734
0.19617608,,,0.116411604
0.016556105,,,-0.108170085
0.291089,,,0.11526876
-0.063477635,,,-0.10888739
0.3513875,,,0.10032212
-0.1866907,,,-0.08574897
0.3606698,,,0.05518522
-0.3563657,,,-0.044697285
0.32548413,,,0.005863308
-0.4719527,,,0.010658513
0.19260934,,,-0.053610228
-0.55019885,,,0.07241533
-0.025303455,,,-0.075141616
-0.62048316,,,0.10205425
-0.05258676,,,-0.06366234
-0.72479314,,,0.10567361
-0.0778363,,,-0.028190378
-0.7613136,,,0.06923643
-0.1125281,,,0.0107767
-0.6747104,,,0.039129272
-0.18935272,,,0.04763397
-0.5316771,,,-0.004336088
-0.24190864,,,0.063887976
-0.4074141,,,-0.01950874
-0.31329152,,,0.06653458
-0.2573465,,,-0.023195326
-0.34733716,,,0.07218345
-0.16442212,,,-0.028736493
-0.3208202,,,0.0779256
-0.016472198,,,-0.024630785
-0.33827022,,,0.06669216
0.10434404,,,-0.022520063
-0.34410396,,,0.06451305
0.025480181,,,-0.050887156
-0.23889185,,,0.06136368
-0.13377379,,,-0.05601008
-0.21440196,,,0.034844875
-0.31654203,,,-0.019219577
-0.26187944,,,0.008955233
-0.30701488,,,0.03136527
-0.34147137,,,-0.009893701
-0.26553625,,,0.056534536
-0.28192398,,,-0.033412065
-0.12868692,,,0.053323936
-0.19548245,,,-0.05056283
0.021365987,,,0.039519165
-0.18254647,,,-0.038471874
0.006132193,,,0.057429317
-0.06280941,,,-0.01365297
-0.060211346,,,0.018451415
0.22224768,,,-0.00168179
-0.17207709,,,-0.025310677
0.49203876,,,0.056304947
-0.23931731,,,-0.079345845
0.67675614,,,0.10027292
-0.20403475,,,-0.10569198
0.79435986,,,0.10880588
-0.10699097,,,-0.12976365
0.69410837,,,0.123528965
0.052007705,,,-0.10639204
0.58065206,,,0.09320014
0.19631484,,,-0.062075354
0.48063013,,,0.03351765
0.26684496,,,-0.00611914
0.34461,,,-0.032482833
0.30163595,,,0.05961
0.33145174,,,-0.071034566
0.2524291,,,0.08860727
0.35159236,,,-0.07272989
0.16375768,,,0.091483176
0.4901858,,,-0.048346702
0.07248256,,,0.060324993
0.57678336,,,-0.016036607
-0.043083522,,,0.022602264
0.75072336,,,0.040517617
-0.11662592,,,-0.019549044
0.7935205,,,0.076617636
-0.04164864,,,-0.03954906
0.7847573,,,0.085174724
0.1281645,,,-0.035438
0.77190405,,,0.06734497
0.28056434,,,-0.008872378
0.7876613,,,0.05023893
0.3650579,,,0.016328434
0.80324674,,,0.018103778
0.4426486,,,0.049292497
0.8156746,,,-0.024321971
0.4656076,,,0.072156996
0.77948785,,,-0.064078726
0.5488509,,,0.094993
0.65590346,,,-0.095844604
0.6017019,,,0.109761864
0.48990172,,,-0.122252226
0.65433127,,,0.11314333
0.38163745,,,-0.11618228
0.5650575,,,0.11074559
0.29945737,,,-0.06965712
0.5092865,,,0.06867712
0.3101618,,,-0.012015949
0.44450325,,,0.01814187
0.31169736,,,0.04890849
0.43362096,,,-0.018140603
0.36333773,,,0.071692914
0.5333483,,,-0.027374838
0.25402066,,,0.06771262
0.6587129,,,-0.009764153
0.15248941,,,0.047562554
0.7790097,,,0.015456719
0.042712808,,,0.002403284
0.92856085,,,0.056087825
-0.07428018,,,-0.06026637
1.0149114,,,0.090398975
-0.13389802,,,-0.0755538
0.88871765,,,0.10691587
-0.023289382,,,-0.06589782
0.7421134,,,0.11836463
0.002473122,,,-0.04458735
0.52121264,,,0.104504116
0.041189205,,,-0.011646864
0.26456562,,,0.06862266
0.087473094,,,0.03291389
0.010849892,,,0.025818398
0.122540325,,,0.067391045
-0.18764852,,,0.001670538
0.1767781,,,0.076949365
-0.31855038,,,-0.00539645
0.18711121,,,0.073691726
-0.34106,,,-0.011657295
0.10906864,,,0.07305921
-0.29400778,,,0.002396485
0.015095465,,,0.06612311
-0.20673977,,,0.004385949
-0.06192163,,,0.065769926
-0.13065949,,,-0.004335001
-0.118757375,,,0.06501687
-0.10912596,,,-0.015530347
-0.22463156,,,0.067684315
-0.008619001,,,-0.023482632
-0.34828374,,,0.05831294
0.07437797,,,-0.013202069
-0.4682171,,,0.039820775
0.10310083,,,0.001661791
-0.51866484,,,0.018239247
-0.004861799,,,0.017801315
-0.48562232,,,0.01951226
-0.11710023,,,0.031725995
-0.36329716,,,0.021064363
-0.35894895,,,0.045917593
-0.18759963,,,0.026113465
-0.5544889,,,0.051963676
-0.030388396,,,0.024808763
-0.6894478,,,0.061017126
0.035807505,,,0.013527185
-0.7578133,,,0.07765634
0.10188381,,,-5.11E-05
-0.7250863,,,0.093034945
0.12008041,,,0.004133633
-0.641955,,,0.08670069
0.06072299,,,0.015929805
-0.53268635,,,0.055445317
-0.013616017,,,0.026943393
-0.3814169,,,0.031536855
-0.13222307,,,0.036325436
-0.29249126,,,-0.006136854
-0.18706065,,,0.07258947
-0.24502508,,,-0.033524893
-0.23601495,,,0.09373135
-0.18913677,,,-0.050477732
-0.24905568,,,0.116726354
-0.20066586,,,-0.04852232
-0.3109958,,,0.10444541
-0.18225658,,,-0.027576502
-0.42248017,,,0.066935904
-0.21323441,,,0.031912766
-0.58470356,,,0.023401346
-0.13647096,,,0.08595449
-0.6759109,,,-0.014030548
-0.067393444,,,0.12178889
-0.7188525,,,-0.032454453
0.053617746,,,0.12549548
-0.64514804,,,-0.028297463
0.10573864,,,0.12099449
-0.61005807,,,-0.013675503
0.11973244,,,0.10305376
-0.55571055,,,-0.002151171
0.15359594,,,0.079739004
-0.49235862,,,0.002543623
0.18680932,,,0.05090635
-0.41877878,,,-0.003934367
0.16937423,,,0.041731853
-0.34370837,,,-0.007227001
0.09749243,,,0.039681252
-0.21198948,,,0.005044415
-0.004997288,,,0.051656976
-0.11176375,,,0.03507088
-0.11805282,,,0.028923048
0.0157485,,,0.048987485
-0.22566806,,,0.00407278
0.1865009,,,0.05496005
-0.27995285,,,-0.035137456
0.21870829,,,0.07042837
-0.21131435,,,-0.04988015
0.22631183,,,0.094250806
-0.09672421,,,-0.031247795
-0.030609068,,,0.071272425
0.1350415,,,-0.001385232
-0.25517526,,,0.001740341
0.40340447,,,0.052742235
-0.38904822,,,-0.06263845
0.42655483,,,0.081799045
-0.42249128,,,-0.058219757
0.3716034,,,0.108539954
-0.3633056,,,-0.046726655
0.20057361,,,0.08629206
-0.21016002,,,-0.005280153
0.037563417,,,0.025439702
-0.054718547,,,0.03242104
0.007152661,,,-0.02429262
-0.044057555,,,0.081094295
0.09697897,,,-0.02450815
-0.17523296,,,0.10197682
0.27508795,,,-0.01805686
-0.29896212,,,0.058362685
0.5441497,,,0.025903216
-0.48133418,,,-0.03334638
0.7822944,,,0.07508457
-0.5530246,,,-0.07782026
0.85896957,,,0.12246001
-0.5565152,,,-0.08704375
0.76837146,,,0.14028105
-0.4892023,,,-0.09719931
0.6122225,,,0.07701534
-0.22345401,,,-0.03717139
0.38220304,,,0.002390855
-0.10289462,,,0.025899587
0.26085082,,,-0.03070772
-0.045106597,,,0.08618886
0.17327027,,,-0.061106417
-0.040581334,,,0.1483343
0.1181318,,,-0.08254744
-0.11565017,,,0.1358613
0.23547003,,,-0.083983585
-0.20790356,,,0.09457508
0.35322967,,,-0.049422905
-0.2894024,,,0.050024584
0.383912,,,0.003059099
-0.27539364,,,0.017603964
0.37036827,,,0.054892145
-0.21250485,,,-0.002506807
0.20651655,,,0.068743356
-0.040450573,,,-0.007679002
-0.002620856,,,0.04341735
0.17229183,,,0.01663747
-0.21665196,,,0.00132031
0.33999327,,,0.05069328
-0.41443628,,,-0.031288575
0.53314453,,,0.083132066
-0.5813027,,,-0.051125746
0.62345004,,,0.10518369
-0.68350714,,,-0.049665324
0.67219,,,0.117144264
-0.7476925,,,-0.015146928
0.5991271,,,0.073698275
-0.62087977,,,0.015632415
0.2964937,,,0.057240754
-0.44452626,,,0.018869733
0.058927678,,,0.053205412
-0.2649703,,,0.029340265
-0.18833044,,,0.049350385
-0.016190376,,,0.025126856
-0.36532426,,,0.06774341
0.22393008,,,0.000183842
-0.47584566,,,0.104145646
0.23673652,,,-0.038360093
-0.2679977,,,0.12860537
0.12864026,,,-0.07366664
0.027988503,,,0.13510719
-0.028499883,,,-0.106752515
0.26415986,,,0.13930476
-0.05722804,,,-0.11497999
0.4058858,,,0.12436607
-0.10855455,,,-0.109147295
0.47877243,,,0.09407366
-0.1929663,,,-0.0808092
0.57043123,,,0.050216388
-0.2626205,,,-0.043944225
0.53262585,,,0.012904848
-0.25395012,,,-0.016720843
0.4147906,,,-0.026187748
-0.19530606,,,-0.001105032
0.32345083,,,-0.021343114
-0.24877493,,,0.003355315
0.28207442,,,0.004192115
-0.3243491,,,-0.010791337
0.3544133,,,0.03250477
-0.44613868,,,-0.037356846
0.3957725,,,0.067274064
-0.49743402,,,-0.054595444
0.51529855,,,0.090473376
-0.555635,,,-0.056578718
0.63226825,,,0.08424235
-0.524869,,,-0.051096413
0.62594485,,,0.08102912
-0.38337278,,,-0.03645051
0.4728794,,,0.05329457
-0.18814003,,,-0.016669784
0.2674021,,,0.006694376
-0.03915122,,,0.020530062
0.028416762,,,-0.03543084
0.109028056,,,0.061157875
-0.11774272,,,-0.06298973
0.10643002,,,0.09180992
-0.15775208,,,-0.07774077
0.1156811,,,0.11032703
-0.142153,,,-0.086679846
0.07113556,,,0.1059987
-0.12944575,,,-0.08414316
-0.005685698,,,0.09882426
0.003205831,,,-0.043454416
-0.102331884,,,0.05649961
0.13098544,,,-0.017043944
-0.12120571,,,0.013164221
0.19120832,,,0.000969115
-0.01810583,,,-0.007414451
0.23222257,,,0.02311518
0.059236817,,,-0.001638205
0.14383854,,,0.038885806
0.13673048,,,-0.00735049
0.01811828,,,0.05407795
0.21655546,,,-0.03068184
-0.09665656,,,0.07323442
0.18545291,,,-0.054848023
-0.027148109,,,0.101302214
0.08352081,,,-0.09150763
0.0807473,,,0.13144946
-0.049970657,,,-0.10730343
0.14231014,,,0.14535178
-0.056774415,,,-0.119861476
0.22420478,,,0.13446249
-0.090701245,,,-0.1088342
0.2391258,,,0.10479224
-0.16184856,,,-0.07160228
0.30914533,,,0.06494702
-0.24129236,,,-0.025138004
0.2752061,,,0.024552397
-0.23727648,,,0.022296976
0.2213218,,,-0.019361684
-0.18737344,,,0.06837585
0.17711018,,,-0.04852333
-0.16367996,,,0.09348887
0.13545793,,,-0.06538683
-0.07080259,,,0.10804566
0.054126374,,,-0.06936555
0.05208186,,,0.113381654
-0.12158805,,,-0.07681048
0.16985762,,,0.107093014
-0.30732238,,,-0.068761244
0.26968697,,,0.087206915
-0.464949,,,-0.053594828
0.33981174,,,0.06265642
-0.47395164,,,-0.047988117
0.36936936,,,0.052018154
-0.49111474,,,-0.037788436
0.33510804,,,0.032957513
-0.475394,,,-0.014277281
0.32545778,,,0.023203757
-0.45727038,,,0.008425065
0.29884914,,,0.006120647
-0.41844872,,,0.03367623
0.22263855,,,-0.004267955
-0.3327021,,,0.054119535
0.09394015,,,-0.020319756
-0.18047616,,,0.06841284
-0.064593576,,,-0.03543159
0.002158383,,,0.07720394
-0.22575004,,,-0.057955552
0.18166734,,,0.08530503
-0.38024342,,,-0.067283854
0.37103337,,,0.093742676
-0.492371,,,-0.08088448
0.55167824,,,0.10404964
-0.5736735,,,-0.089972824
0.71109414,,,0.106635876
-0.5573606,,,-0.088924184
0.75109535,,,0.103995
-0.5052404,,,-0.09463246
0.72909015,,,0.113618255
-0.40335125,,,-0.088877186
0.78012574,,,0.08766718
-0.23706315,,,-0.062362574
0.65760636,,,0.05626245
-0.14267504,,,-0.02619736
0.535583,,,0.009904275
-0.057226207,,,0.002767561
0.31786916,,,-0.04978694
0.016404955,,,0.053512
0.11607718,,,-0.098223336
0.053174894,,,0.108076654
-0.040312685,,,-0.121955626
0.014153794,,,0.1467268
-0.12708357,,,-0.12515247
-0.06989497,,,0.17210068
-0.1648454,,,-0.1068955
-0.18698831,,,0.15709537
-0.16362438,,,-0.07687079
-0.25165096,,,0.12297393
-0.18051851,,,-0.034923352
-0.22444957,,,0.08068618
-0.23590085,,,-0.004111343
-0.09085895,,,0.04257209
-0.27540085,,,0.016595224
0.07449719,,,0.018597694
-0.30887827,,,0.023120811
0.2516657,,,-0.005244843
-0.3672592,,,0.016077254
0.40379584,,,-0.010615356
-0.3603338,,,0.003540071
0.54121166,,,-0.009398907
-0.33631474,,,-0.012153003
0.56254196,,,-0.006914282
-0.32662496,,,-0.028946627
0.49182725,,,0.02256303
-0.32198274,,,-0.03565663
0.4815719,,,0.04140385
-0.3997017,,,-0.070652395
0.45302638,,,0.06494195
-0.4243338,,,-0.10703931
0.4673669,,,0.112336114
-0.5009516,,,-0.097218074
0.36902288,,,0.09479421
-0.4781281,,,-0.07521451
0.296874,,,0.070068665
-0.4663763,,,-0.05642198
0.32837266,,,0.04074063
-0.35660318,,,-0.01092013
0.23881717,,,0.039194755
-0.15404493,,,0.005405745
0.12849167,,,0.03576293
0.016304433,,,0.003416136
0.16593488,,,0.017778443
0.061058667,,,-0.00429351
0.17786399,,,0.03020669
-0.016536815,,,-0.001311358
0.24164099,,,0.029380562
-0.10848161,,,-0.013541683
0.35826513,,,0.041401125
-0.26632077,,,-0.027101902
0.4868582,,,0.058997512
-0.46005604,,,-0.03564611
0.6043397,,,0.06853364
-0.51018256,,,-0.041631863
0.6792308,,,0.07501927
-0.50224656,,,-0.03823089
0.73725605,,,0.08590057
-0.4310066,,,-0.035072688
0.670277,,,0.09263185
-0.20343423,,,-0.034413844
0.41601053,,,0.090166084
0.08087444,,,-0.041473873
0.25144368,,,0.062709644
0.22825041,,,-0.011746621
0.06549433,,,0.01785571
0.23925743,,,0.026917009
-0.08353339,,,-0.013515676
0.29973817,,,0.052922264
-0.2751468,,,-0.024865035
0.37850457,,,0.066157505
-0.47968227,,,-0.038734697
0.4476096,,,0.08507186
-0.7147369,,,-0.022786181
0.5002437,,,0.07850849
-0.7792235,,,0.003173094
0.48390654,,,0.040800653
-0.7667988,,,0.01667987
0.15113556,,,0.008949395
-0.5547653,,,0.039573785
-0.15841462,,,-0.003762588
-0.33926132,,,0.06414239
-0.33591604,,,-0.008925673
-0.14334197,,,0.06947397
-0.3183875,,,-0.01951355
0.058470976,,,0.0762001
-0.36089793,,,0.000248243
0.19387783,,,0.04107617
-0.35435146,,,0.025555128
0.34363848,,,-0.013798737
-0.41499364,,,0.023229135
0.5408558,,,-0.05705945
-0.385463,,,0.014772403
0.6352255,,,-0.012754156
-0.46971112,,,-0.003798973
0.68507177,,,0.00934751
-0.4843569,,,-0.09148134
0.7262576,,,0.017874105
-0.4487109,,,-0.13654633
0.6288041,,,0.084309146
-0.3588359,,,-0.09565203
0.47232103,,,0.07970138
-0.22345427,,,-0.07517203
0.2334788,,,0.035220113
-0.19393007,,,-0.014296866
0.22240579,,,-0.00517631
-0.20847288,,,0.027416352
0.25113323,,,-0.021454865
-0.24375705,,,0.0529169
0.1886569,,,-0.021166887
-0.26418182,,,0.040489044
0.22002599,,,0.00358567
-0.22510372,,,0.029902337
0.24816589,,,0.011631706
-0.17778064,,,0.020031117
0.2423851,,,0.011584659
-0.19880633,,,0.021188505
0.22231215,,,0.00568281
-0.21513596,,,0.03051254
0.2149752,,,-0.003385824
-0.20104542,,,0.026623473
0.21080132,,,-0.001604726
-0.17779432,,,0.034198694
0.11062595,,,0.01257817
-0.22451615,,,0.030663645
0.13840543,,,0.022429498
-0.21564913,,,0.011565859
0.07704786,,,0.043156248
-0.2598555,,,-0.009170392
0.14343624,,,0.07107623
-0.33910945,,,-0.028899828
0.22808386,,,0.09203494
-0.35343292,,,-0.039926507
0.26390934,,,0.10951663
-0.27174118,,,-0.047305804
0.25335875,,,0.11692068
-0.10497975,,,-0.0583002
0.16606157,,,0.11522649
0.041053217,,,-0.056844782
0.17990819,,,0.08507218
0.1814542,,,-0.040080424
0.12360608,,,0.057086043
0.24489377,,,-0.024710946
0.046948694,,,0.038242165
0.28107667,,,-0.006210547
-0.04811975,,,0.006880773
0.33037087,,,0.037673395
-0.14303808,,,-0.022918196
0.2946894,,,0.061155222
-0.073820435,,,-0.04388841
0.11171867,,,0.06621299
0.04733052,,,-0.013820891
-0.05723247,,,0.032122437
0.1747958,,,0.045119222
-0.19919735,,,-0.023562668
0.26919538,,,0.10073621
-0.18316025,,,-0.05703814
0.24917232,,,0.12422126
-0.08506873,,,-0.069019966
0.119894534,,,0.124912165
0.090058275,,,-0.047000017
-0.020758087,,,0.11177222
0.14163756,,,-0.020906983
-0.17289315,,,0.08919828
0.15854283,,,0.015005029
-0.31244963,,,0.04205415
0.17655918,,,0.0628609
-0.3696296,,,0.004021974
0.15679291,,,0.09925028
-0.37335736,,,-0.010104292
0.12973566,,,0.12339478
-0.30001134,,,-0.025674423
0.09584387,,,0.11058381
-0.20745166,,,-0.029394252
-0.00806928,,,0.11069001
-0.1646443,,,-0.034568682
0.055094156,,,0.10098813
-0.11583755,,,-0.03394254
0.044305384,,,0.0901503
-0.035948228,,,-0.028301751
-0.078109466,,,0.058646373
0.100250095,,,-0.011793105
-0.24073812,,,0.007555959
0.23812188,,,0.027813686
-0.3281385,,,-0.026587225
0.2685892,,,0.056573365
-0.3142801,,,-0.024087852
0.31973955,,,0.0656027
-0.13808286,,,-0.010654903
0.4251153,,,0.078943424
-0.16915058,,,-0.004719292
0.3379217,,,0.036345646
-0.17296518,,,0.013765809
0.28520226,,,0.002488483
-0.10166102,,,0.028020898
0.08750108,,,-0.026759377
-0.051151752,,,0.06031302
-0.053637773,,,-0.04091031
0.052627992,,,0.09517914
-0.18298288,,,-0.028734116
0.02136322,,,0.09789679
-0.18597451,,,-0.018054677
0.041594546,,,0.083974294
-0.24579333,,,0.005969044
0.14596826,,,0.051822543
-0.10293699,,,0.03928258
0.10831899,,,0.019358642
-0.06264382,,,0.053136293
0.018845862,,,0.015630089
0.02926624,,,0.048101082
-0.17323104,,,-0.003256232
0.2103793,,,0.07172039
-0.37772137,,,-0.027594185
0.29730746,,,0.08995522
-0.508567,,,-0.043079976
0.41900593,,,0.098900996
-0.5755096,,,-0.044581875
0.54721385,,,0.10508564
-0.7133671,,,-0.038136866
0.52060604,,,0.08029323
-0.78743005,,,0.00330412
0.28109863,,,0.06262887
-0.5470403,,,0.00935048
0.07199047,,,0.0785307
-0.3970324,,,0.021366145
-0.03701061,,,0.05523386
-0.17361702,,,0.036514655
-0.16162595,,,0.03095417
0.08560949,,,0.03977391
-0.34939063,,,0.018176548
0.3964146,,,0.028034754
-0.44825065,,,0.032745395
0.59433895,,,0.000109574
-0.4795126,,,0.038069125
0.55312294,,,0.008215276
-0.25318825,,,0.02517546
0.5064371,,,-0.017497217
-0.14209735,,,0.016093407
0.4345105,,,-0.035781197
-0.156065,,,0.023637982
0.50518125,,,-0.035221186
-0.26873896,,,0.012980378
0.55355185,,,-0.007858007
-0.35822964,,,0.011505977
0.5345024,,,-0.001710808
-0.29458076,,,0.002619376
0.49443918,,,0.005236057
-0.32726148,,,0.020493586
0.24751419,,,0.01632252
-0.19871907,,,0.056968793
0.08909764,,,0.007468686
0.06551743,,,0.07036026
-0.04642247,,,-0.030542575
0.2035304,,,0.10180994
-0.1660769,,,-0.070689455
0.35130835,,,0.12704988
-0.32170755,,,-0.07675585
0.49636364,,,0.11933617
-0.44206902,,,-0.05589801
0.536012,,,0.09165622
-0.39602488,,,-0.026040627
0.51430994,,,0.04725798
-0.13647458,,,0.005621165
0.37015095,,,0.01944733
-0.06909228,,,0.001583791
0.33517793,,,0.047983754
0.01346334,,,-0.03168237
0.17061816,,,0.039271966
-0.024251513,,,-0.030147595
0.21153763,,,0.055758003
-0.25073904,,,-0.05276362
0.31692156,,,0.0743093
-0.47069594,,,-0.064983934
0.41128513,,,0.0740204
-0.57873243,,,-0.042845417
0.3901397,,,0.06961962
-0.53960377,,,-0.045171086
0.49067292,,,0.07092096
-0.5087312,,,-0.053696543
0.3858654,,,0.05708187
-0.29995444,,,-0.029173836
0.41206625,,,0.05459156
-0.19951034,,,-0.04375489
0.5859467,,,0.07766463
-0.29318643,,,-0.037478823
0.6309698,,,0.06041008
-0.26176533,,,-0.023508532
0.5425455,,,0.04450502
-0.2687509,,,0.003329408
0.3683175,,,0.027781345
-0.20462674,,,0.0163159
0.15718289,,,0.008441695
-0.06552923,,,0.046096776
-0.15298186,,,-0.025020216
-0.015953857,,,0.07474793
-0.36577684,,,-0.036444433
0.061564453,,,0.073853925
-0.35156712,,,-0.03175632
0.012029129,,,0.078285486
-0.30437577,,,-0.020485934
-0.041669413,,,0.05759579
-0.15500575,,,-5.13E-05
-0.052216407,,,0.045360234
-0.08869113,,,0.012304991
-0.105338156,,,0.031049283
0.008707859,,,0.026788428
-0.13048126,,,0.010550416
0.14896205,,,0.025026232
-0.18609802,,,-0.001717425
0.219367,,,0.040378377
-0.15029725,,,-0.002250726
0.25852916,,,0.053080507
-0.14404066,,,-0.00695989
0.13483226,,,0.060742542
0.15062667,,,-0.014946917
-0.010037879,,,0.084275275
0.3517223,,,-0.016960572
-0.31948435,,,0.046210047
0.6038988,,,0.009538497
-0.42322233,,,0.00552902
0.6671039,,,0.03594963
-0.48716226,,,-0.030196931
0.66476,,,0.064678244
-0.4910964,,,-0.040986646
0.6587466,,,0.07711179
-0.52160627,,,-0.004278736
0.561405,,,0.053864032
-0.33034328,,,0.012527462
0.3180798,,,0.015588094
-0.15382187,,,0.03566751
-0.105023295,,,-0.015927462
0.052550115,,,0.06440879
-0.18644378,,,-0.06996789
0.104391426,,,0.106703036
-0.24476664,,,-0.108180486
0.07099813,,,0.14065318
-0.20558405,,,-0.092650056
0.028724153,,,0.13668841
-0.14281723,,,-0.067324005
-0.043722156,,,0.100334294
0.045524497,,,-0.04596618
-0.11279832,,,0.0575475
0.21361625,,,-0.016293759
-0.15504487,,,0.048475772
0.17021053,,,0.017041557
-0.058718354,,,0.04235568
0.024795195,,,0.05130296
0.06658639,,,0.021233257
-0.24748535,,,0.068783686
0.15872565,,,0.00956819
-0.35292083,,,0.07523391
0.20961604,,,0.005304223
-0.41920444,,,0.07265869
0.21550086,,,0.001258788
-0.49527434,,,0.076475665
0.24716066,,,-0.002329687
-0.50784445,,,0.0810934
0.14636993,,,-0.02408843
-0.44876763,,,0.065360785
0.02300208,,,0.006752783
-0.40257886,,,0.03799875
0.017167326,,,0.027710732
-0.29323336,,,0.001112583
-0.029525457,,,0.06614213
