accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-6.09407,-0.30989978,-10.191137
5.1643558,-1.1944079,-10.036047
-5.5151997,1.9149783,-9.69243
4.091573,-2.967733,-9.934594
-3.2230957,3.7742078,-9.752398
3.108748,-5.760408,-8.924339
-2.3741467,6.1920147,-11.691001
2.5849664,-5.497415,-9.13655
-1.5103525,5.316107,-10.555019
0.6161952,-7.6582713,-9.231612
0.35805702,9.74579,-10.566331
-1.3101013,-8.365971,-10.176438
1.9058056,5.05238,-8.1475935
-1.9035765,-5.0414443,-9.030284
2.316697,4.688874,-8.879027
-2.1972692,-4.062258,-8.41415
1.5702298,3.0688455,-10.465876
-1.4426364,-2.0228422,-9.1393
2.2459738,0.8420501,-8.79747
-2.2272856,-1.6544917,-11.5152445
2.5967731,1.2550315,-8.471463
-3.2609382,-2.3584642,-12.051116
2.9862003,2.1218398,-7.894192
-4.119076,-2.1646307,-12.7013
3.3750865,1.9260237,-7.115195
-3.726231,-1.2867143,-11.633455
3.2229612,1.3489796,-8.222058
-2.9401746,0.15014149,-10.224961
3.405479,-1.2069365,-9.189503
-2.9899948,3.3719075,-10.354983
3.5537295,-4.8304043,-8.944398
-3.590062,6.3122063,-10.29037
3.863037,-7.9152236,-9.25844
-3.835343,8.399939,-8.929785
3.2060783,-9.577692,-10.519045
-2.751595,10.004126,-6.360509
1.9554442,-10.713025,-11.50761
-1.1911466,11.363603,-6.9621844
1.1212584,-11.173229,-10.407682
-0.29231426,11.229942,-9.173756
0.1884769,-11.34488,-9.822
0.5425648,9.695806,-9.705538
-1.73058,-6.9908147,-10.396691
2.0613809,4.948255,-8.573148
-3.7354262,-3.6912303,-10.72484
3.3384326,3.5586898,-9.102796
-3.344389,-2.6928372,-9.939769
3.7544556,2.257861,-8.743225
-3.209622,-1.6922476,-11.475492
3.628972,0.35033488,-7.5365367
-3.1726556,0.2033652,-12.7970495
3.3611941,-2.483186,-7.5937686
-3.5134048,2.1017907,-11.69369
3.9083743,-4.070201,-8.061288
-3.7469099,3.729602,-9.711742
2.6383035,-4.1866946,-10.417967
-2.3174603,3.8804789,-7.53581
2.5576143,-4.3213553,-11.124803
-2.4601777,4.450354,-7.312628
3.1884658,-4.886089,-12.453097
-3.55963,4.4487567,-7.381905
4.2762947,-4.437348,-12.727815
-3.9833474,4.5392776,-8.02205
3.8257604,-5.329905,-11.919332
-4.245067,5.8925443,-9.039886
3.0546947,-6.6956534,-10.898654
-2.8579886,7.682526,-8.316176
2.3113658,-8.503921,-10.517539
-1.2617197,9.394731,-7.362782
0.83547527,-8.778376,-10.828754
-0.18711543,8.66705,-8.474243
-0.36310506,-7.2759676,-10.584527
1.369137,6.300596,-9.024914
-1.8423208,-5.3105607,-11.216427
1.9438014,3.328292,-9.173719
-2.7622848,-0.7291995,-10.384022
2.515625,-0.9824505,-8.615664
-2.959358,2.4900634,-9.666104
2.9262352,-3.2672122,-9.890753
-2.5123892,4.455295,-8.976697
2.3751771,-5.235625,-9.036229
-1.5707486,6.3397827,-10.531576
1.4806323,-7.034563,-7.546392
-0.62032104,7.2013674,-12.054886
-0.059431087,-7.049923,-7.4019547
0.37421915,5.622034,-12.052364
-1.4238582,-3.788268,-8.057941
1.4387528,2.3029015,-10.779971
-2.3896837,-1.3889252,-8.831497
2.3551962,1.3996586,-10.316564
-2.3612106,-0.6693556,-10.450954
2.465488,0.7169456,-8.61168
-1.6331713,-0.07754945,-12.488197
1.5506654,0.16553444,-7.735335
-0.016907832,0.26969713,-11.433797
-0.18992634,-1.0490257,-8.870753
0.06473965,-0.040343087,-10.431252
-0.03676872,-0.44569486,-9.21819
0.7093403,-0.7407717,-9.755742
-1.4728743,0.3198886,-9.095354
1.6281703,-0.7563192,-9.636811
-1.7660223,0.634176,-9.353261
1.8400818,-1.0974009,-9.532478
-1.2935985,1.2577244,-10.019688
1.7400203,-2.0857298,-9.013437
-1.4287171,2.2444332,-10.963204
0.8305732,-2.1951892,-9.430196
-1.5813725,1.9469591,-11.259296
1.6355371,-0.5783608,-9.263576
-2.3853483,0.009456468,-11.307929
1.6237749,0.7314843,-8.770208
-1.6084032,-0.1685251,-10.336551
1.4572366,0.31250933,-8.894453
-1.2673788,0.41222623,-9.696332
1.3757764,-0.81924826,-9.7605295
-0.64490604,2.3287275,-8.949075
1.4970583,-3.3638406,-10.510284
-0.9727526,3.5056837,-8.068733
1.2555611,-4.582144,-11.300819
-0.99820703,4.4735446,-7.836226
0.82360923,-5.324915,-10.58664
-0.9340065,4.932125,-8.532437
-0.28708866,-5.2128687,-10.1016445
0.34614125,4.773,-8.033509
-1.1192605,-4.8908367,-10.42039
1.3181703,4.140118,-8.9018755
-1.910947,-4.6570916,-10.237281
2.1770022,4.3568645,-9.688515
-1.8646328,-3.326385,-11.024374
2.4335487,2.1046958,-9.137073
-2.343251,0.034661755,-11.345898
2.4133484,-1.5314507,-9.052568
-3.2934363,3.2039013,-11.4895
3.7356944,-4.179373,-8.349612
-3.9901588,4.885817,-9.841072
3.499393,-5.4789944,-10.76164
-3.1076503,6.2525635,-6.6211176
3.0373456,-6.7557693,-11.576237
-2.1133685,7.4608045,-7.1087317
2.0167005,-7.113329,-11.622665
-1.2914991,6.1519666,-7.2990704
1.4945179,-6.5521603,-11.634952
-1.2374508,4.9020677,-7.144707
0.47437248,-2.4982038,-12.891228
-0.737275,0.68061286,-6.539197
-0.14788154,0.23469217,-12.296384
-0.043071195,-0.8328782,-7.960496
0.21825118,0.7312991,-10.746485
-0.21756706,-1.608302,-8.215925
0.18555163,2.27061,-11.787503
0.25733534,-3.2575397,-7.3758326
0.22897369,3.4781983,-12.06006
0.41898352,-3.3548064,-7.6599545
-0.2392914,2.1905904,-11.056549
0.11961744,-1.510492,-9.446724
-0.50572914,0.2759994,-8.689831
0.28817925,0.61286,-10.906945
-0.92904717,-1.1375988,-7.1810017
1.6783243,1.7983012,-11.185467
-2.1999133,-0.7849682,-7.316979
3.0948217,-1.51E-05,-11.684645
-2.8993735,1.017332,-7.167381
3.9804134,-2.718978,-12.2214575
-4.4498305,3.0857577,-8.070733
4.6250935,-4.350058,-12.363926
-5.296613,4.5542808,-7.647802
4.5085707,-5.124756,-12.6425705
-4.708136,5.8570957,-6.602314
3.8548758,-5.9961314,-12.553621
-3.5319254,6.867195,-6.6103864
3.0330176,-6.4461174,-11.81463
-1.9127982,6.2454333,-7.251345
1.8570511,-5.0990553,-10.874408
-1.052173,4.259347,-9.402361
0.60397047,-2.999145,-10.487269
0.14855556,1.6842145,-9.3130865
-1.4979024,-1.2301453,-10.411363
1.6020193,-0.47581336,-9.046617
-2.325467,1.2573974,-9.059496
2.8559203,-2.5917342,-9.818236
-2.60713,2.6045163,-7.7712297
2.746239,-3.131183,-11.831844
-2.9375484,2.8175747,-7.259499
4.0501857,-3.1777165,-11.872287
-3.9678073,2.2346032,-8.440785
4.1980805,-2.2903767,-11.968657
-4.816903,1.1959262,-9.336969
4.480674,-0.48170295,-10.908219
-4.4452057,-0.27731892,-8.232396
4.119144,1.3317869,-10.727494
-4.020211,-1.3671852,-7.666904
4.1731834,1.9433806,-10.637135
-3.4422152,-0.52336407,-7.384354
4.6311393,-0.27526358,-11.1243725
-3.7051013,1.7226554,-7.6580935
4.478502,-3.179276,-10.066049
-4.767483,4.6848435,-9.69719
3.6281133,-6.495555,-10.004364
-3.3938894,7.3631268,-8.44582
2.045578,-7.936403,-9.952069
-1.6225076,8.541543,-8.891153
0.6047556,-8.105457,-9.180751
-0.66285473,7.9302225,-12.040389
0.4860467,-7.2992096,-7.0972157
1.01436,5.951598,-12.295331
-2.1457164,-5.570141,-8.893801
2.5921457,4.757363,-12.190756
-3.6457248,-4.434749,-9.044709
3.6051354,3.8473573,-11.589858
-4.5681825,-3.149816,-8.82838
4.222939,2.4134583,-10.9285755
-5.090832,-1.8969953,-7.900049
5.187592,1.2185128,-11.544984
-4.890777,-0.3490235,-6.8243175
5.8312984,-0.000984513,-10.833154
-4.4684944,0.69944435,-8.001024
4.5722585,-1.0005398,-10.6895
-3.4940047,1.2316768,-9.141157
3.4673781,-1.4684422,-9.734595
-2.8174896,1.4245431,-10.72872
2.0722704,-1.1955125,-8.377481
-1.9372587,0.62221426,-11.275487
0.75039786,-0.086165234,-6.793676
-0.4830268,0.6668448,-11.7148
0.14759612,-0.73744076,-6.0019436
-0.525876,1.805263,-12.822895
0.86657506,-1.6722268,-6.3098373
-0.64326173,2.4494407,-12.3523245
0.9129409,-3.4271193,-7.65576
-0.3132359,3.299563,-12.262624
0.10635147,-4.7575965,-8.547483
0.13869685,5.2395673,-11.766774
-0.91984946,-6.7323546,-8.9118805
0.555053,7.4739294,-11.295907
-1.1324067,-8.629898,-8.604742
1.4256041,8.954142,-10.105096
-1.9286093,-9.343365,-9.167349
2.0509572,9.615797,-10.16964
-1.6537162,-9.411092,-8.34177
2.3852174,9.2383995,-10.746231
-1.2021642,-8.520599,-7.5473304
2.134039,8.746802,-10.981233
-1.960179,-7.6732135,-9.223505
2.6158159,5.1383095,-9.495016
-3.2406468,-3.2726002,-11.167761
3.6717653,0.9789338,-7.0179744
-3.8198957,0.003716107,-11.768341
2.3356395,-1.0532378,-7.46307
-1.6322035,2.2381191,-10.664829
1.0938303,-3.6424265,-6.374225
-0.8404235,4.88829,-13.218066
0.7115421,-5.711147,-5.486358
-0.3825731,5.70954,-14.48386
0.096454635,-6.5393863,-5.8547406
0.9093337,6.3622074,-13.16832
-1.698366,-6.829613,-7.6832037
1.2467846,6.6609015,-13.371944
-1.9466027,-7.0571365,-7.3976645
1.7705402,6.7271423,-12.680255
-2.4637651,-6.332392,-7.4675198
2.7047088,5.831582,-11.467136
-2.7355397,-5.0341334,-7.579183
3.274099,5.1250296,-10.437331
-2.7102773,-3.8253472,-8.755681
3.1120884,3.8551428,-9.321126
-1.6831933,-2.7219975,-9.858501
1.7368764,1.101665,-8.889244
-0.4542409,-0.5722214,-11.286634
-0.35569263,-0.38011724,-8.487489
0.8302698,0.41505453,-12.196358
-2.2040105,-0.7773929,-7.4018626
2.1314867,0.35368353,-13.690818
-3.7629805,-0.4868248,-6.2208567
3.3558195,0.49145856,-13.792956
-4.773862,-0.36873353,-5.8892584
4.412264,0.5546632,-14.038476
-4.3270926,-0.16415714,-6.036264
5.0621295,-0.11515122,-13.240438
-4.461387,0.9983022,-7.2202253
4.370742,-1.3747854,-12.245093
-4.1485763,1.9368995,-8.30425
4.77342,-2.0515072,-10.87459
-4.1034775,1.6183012,-9.455406
4.115548,-2.2718208,-9.953973
-3.839766,2.4267063,-10.197021
2.9477167,-3.1599436,-9.131785
-2.6040313,3.0006063,-9.626509
1.6835363,-2.7652435,-9.056012
-0.87107056,2.9727547,-8.817476
0.93509996,-2.8346815,-8.309691
-0.39193776,3.2238672,-11.412747
0.9084786,-3.830737,-6.8336983
-0.5707271,5.06595,-13.672112
0.7242289,-6.213372,-6.193219
-0.16177312,8.101996,-13.426836
-1.0222048,-9.506187,-7.6076064
0.5171528,11.637797,-12.671993
-1.7934828,-13.138834,-8.082584
2.1320562,13.9009495,-10.816381
-2.8070683,-14.623449,-9.260071
3.7030914,13.126938,-8.880989
-4.0149207,-10.896811,-11.002334
4.597867,8.647237,-9.329531
-4.2476196,-7.0094347,-9.217122
5.193693,5.387312,-10.713493
-5.443007,-4.9341216,-9.98602
5.9124556,3.818823,-9.807112
-5.9833503,-3.9809687,-10.9554615
6.054843,0.8765057,-8.795266
-6.6377673,3.56403,-12.522138
6.1642704,-5.892601,-7.3624306
-6.6667624,6.2093124,-10.785078
5.9091935,-6.848968,-8.876962
-5.532732,7.2132034,-9.818771
4.5958924,-8.758189,-9.5474
-3.8567426,9.171602,-9.393284
3.5555167,-11.429117,-9.279286
-3.123988,10.72814,-8.436623
3.095763,-11.612207,-12.051944
-2.1453285,8.619611,-6.6076975
1.9514462,-8.504943,-13.136452
-0.6723229,4.93612,-5.714467
0.18174115,-3.602852,-13.476765
-0.71997595,1.7408634,-7.715482
0.29980555,-1.2215302,-12.448385
-1.4165955,0.5294361,-9.1715555
1.0743393,0.7831862,-11.295859
-1.2882347,-1.439351,-10.249491
1.5864894,2.324869,-10.048157
-1.1723663,-2.8429582,-10.647955
0.42151603,3.6290348,-8.542413
-0.40686965,-4.1815534,-11.52457
-0.015368488,3.5589974,-6.8348184
-0.027431924,-3.684046,-11.583993
-0.076182306,3.312993,-5.3351884
0.2044401,-3.21793,-11.490412
0.64203376,2.3109353,-4.2305174
-0.47584337,-2.1883476,-13.735876
1.5952041,1.3464606,-4.050618
-1.0715902,-0.8467149,-15.908815
1.8023624,-0.953269,-4.8670588
-1.8349184,1.9160086,-15.071373
1.2979645,-4.123404,-8.164338
-1.593871,4.6108236,-12.681809
0.20970622,-6.075342,-9.1324835
-0.9113137,7.203983,-12.19106
0.1289865,-8.303597,-8.825043
0.3926865,9.080288,-10.828367
-1.3586167,-9.463994,-9.602146
2.0670698,10.185394,-8.497004
-1.2783629,-9.768462,-9.577184
1.8034108,9.574756,-8.310994
-0.9254705,-9.344636,-10.048379
2.5367734,8.651563,-7.1871142
-1.1875138,-8.518742,-11.351339
1.0908983,7.1486826,-9.14347
-0.8052416,-6.006203,-10.604365
1.5041665,3.6364903,-9.735717
-2.139279,-1.6153449,-10.478889
0.7876517,0.36678278,-10.49902
-1.6904945,2.6316974,-9.525371
0.44241297,-3.622334,-9.391051
-0.5577205,6.669065,-9.696245
0.025559044,-5.698404,-9.022241
1.4986528,9.354952,-10.925629
-1.7138851,-8.6000805,-8.506227
3.2920454,9.454691,-11.660704
-3.8260322,-6.7798324,-9.017269
4.8076453,7.137734,-9.890833
-5.661038,-3.1659276,-8.402218
6.0325,3.3300433,-10.0010195
-4.975915,0.76484287,-8.063398
3.674919,0.3776157,-11.622072
-2.2180178,1.530924,-9.0184765
1.2382045,-0.76482457,-9.812131
-0.015137486,1.8687549,-10.370143
-1.9095396,-1.4394125,-9.906731
1.6147332,0.9632207,-10.620708
-3.308856,0.34965122,-9.553002
3.0838377,-0.504103,-10.319685
-3.8298259,1.8605647,-10.123833
2.8097582,-2.391814,-9.493361
-3.0780735,2.8057785,-11.010362
2.4007416,-2.8309608,-8.240482
-1.6660243,3.9680834,-11.054241
2.1802993,-4.2225327,-8.149177
-1.0685967,4.4427776,-10.807105
0.73397094,-3.9014769,-8.959947
0.30239028,4.2554655,-9.910114
-0.78574294,-3.6839197,-9.169234
1.5872911,4.51836,-9.813837
-1.5232661,-4.500683,-7.8639035
1.8514434,5.9584255,-9.821859
-1.7583399,-5.408306,-7.7429714
2.4536858,6.2999735,-9.861174
-2.3824284,-6.675121,-8.958066
2.886281,9.380427,-10.2455845
-3.2193687,-9.889314,-9.052688
3.1630473,10.266911,-10.5579405
-3.972968,-10.056892,-9.510761
3.7161171,10.505539,-9.197787
-4.7444477,-9.75774,-10.712333
4.3511105,9.843942,-8.671293
-5.6139016,-7.475289,-11.748843
6.066455,6.9975367,-7.7204533
-6.5100904,-4.954034,-12.564154
7.222841,3.549996,-7.4172525
-6.7845078,-1.2312616,-12.9472685
6.680478,-0.11051005,-7.942061
-6.581328,1.5226699,-12.034821
6.64131,-2.8223603,-8.282791
-6.3199215,4.8591237,-10.815876
6.076844,-6.9129133,-8.395374
-4.8219953,7.6337943,-8.626682
4.3101344,-9.144203,-9.550976
-3.1478486,9.968858,-7.589688
3.7898319,-10.671814,-9.046823
-2.785456,10.932371,-8.678637
2.6749167,-11.427752,-8.987151
-2.2848349,11.533776,-10.369366
1.7998898,-10.956402,-9.32201
-1.3579255,9.83004,-10.508895
0.9039631,-9.180699,-9.306171
-1.6048046,8.227229,-11.308702
0.17998058,-6.630135,-9.250049
-0.29367048,5.926541,-10.144652
-0.37162572,-5.432466,-9.89126
0.20830546,5.6700945,-9.557209
-0.2643253,-4.4785495,-9.867118
0.41488245,4.3267694,-8.6755
-0.31938195,-3.1910396,-11.145072
0.6868054,4.115429,-8.321165
-0.21094966,-3.9791198,-10.973357
0.492249,4.822819,-8.829789
-0.6734584,-5.4985867,-9.9268055
1.0102088,6.1101,-9.124347
-1.3863897,-5.5727487,-10.107698
1.0865155,5.5078483,-10.375144
-1.9271905,-4.842944,-9.596441
1.4475832,4.7749524,-12.172778
-1.8042457,-3.3628898,-8.370396
2.1666543,3.182043,-12.960512
-1.4924643,-2.1881855,-7.98741
2.093566,2.474437,-12.739907
-2.4376876,-2.030618,-8.3524475
2.5117447,1.8436416,-11.421331
-2.8698559,-1.5564098,-8.396135
2.91318,-0.4811659,-9.777405
-3.4826517,1.1386309,-10.112296
2.1401308,-2.6705377,-8.4129505
-2.9370663,3.5397036,-11.427225
1.2667203,-4.369002,-8.346455
-1.6697844,5.903336,-12.53121
0.63283575,-6.378752,-7.8803773
-0.7390073,7.529559,-14.090097
0.6417753,-7.485496,-5.9505506
-0.105940804,8.599844,-13.690391
-0.20887429,-8.035035,-6.5996504
1.5583336,8.426724,-12.670144
-1.3476775,-9.1957855,-7.7971005
2.8999507,7.4028726,-10.581143
-2.8883767,-6.8530164,-10.609326
3.257006,5.027853,-9.571404
-2.1793318,-4.411173,-11.762816
2.200649,1.7831564,-9.15754
-0.97723156,-0.76817954,-10.744642
1.5222892,-1.5766405,-9.000793
-1.139998,1.7819055,-9.738277
0.7547626,-3.3790545,-10.531768
-1.3917271,1.7663884,-10.259325
1.2967246,-1.9311743,-11.566124
-1.356341,-0.6684474,-9.270104
1.8584379,1.8533689,-11.103558
-3.0879602,-4.3420157,-9.87113
3.0956485,2.9366734,-9.750114
-4.7588725,-3.073733,-12.056719
4.214861,0.6233666,-9.1647
-4.496952,0.47552368,-12.19941
4.601375,-2.2088773,-8.270999
-4.2992454,3.8935823,-10.867654
3.505844,-5.3282757,-8.349348
-2.478382,6.4680367,-11.138753
2.3614836,-6.69023,-7.6673317
-1.2289531,7.0407734,-11.209783
0.87938786,-7.655745,-6.7490115
-0.63355494,7.4454865,-12.21858
0.07281701,-8.695689,-8.250176
0.5634906,8.4304285,-12.359301
-1.9564229,-8.567277,-11.229624
1.5199883,7.837229,-10.978308
-3.624481,-6.3814397,-11.018198
3.339278,4.675257,-8.403988
-4.7148776,-4.1182885,-11.158114
4.804509,3.640412,-6.6691537
-5.341321,-3.3245645,-10.57173
4.518979,2.3961387,-8.027739
-3.3471954,-2.5231233,-9.647271
3.248261,2.268548,-8.492939
-2.537922,-1.693208,-11.754721
2.5520203,0.50988567,-8.93745
-2.2425292,0.21769385,-10.819277
1.1114092,-1.6156114,-9.860739
-1.1187515,3.6513731,-8.375443
0.47618482,-4.955309,-8.794657
-0.39639854,5.526102,-9.206974
-0.1266452,-5.379765,-7.413758
1.2375995,6.948101,-9.5902815
-0.62937605,-7.753033,-7.52426
1.609568,6.784039,-10.766586
-0.7975603,-7.0694237,-7.222047
0.79483926,5.6261616,-13.210107
-1.7608172,-5.874553,-6.862417
1.6869856,5.195351,-11.635939
-2.5395463,-2.8860476,-7.506229
1.9521348,2.0595589,-10.858618
-1.1382874,-1.4537375,-9.585492
1.3059119,1.1002494,-8.605816
-0.3936314,-1.782353,-11.328353
0.96884984,2.1127388,-7.38736
0.6096487,-3.952854,-9.229095
-0.55255264,4.5821567,-8.966551
1.3936546,-5.9834824,-8.832101
0.25386706,7.209266,-9.893814
0.31496906,-7.8630385,-8.650958
1.3492409,6.613733,-11.024441
-1.0885535,-7.1670146,-8.250086
2.1272435,7.1125855,-11.0516815
-2.9931126,-7.588961,-7.482258
3.235595,7.621371,-10.506426
-3.0571444,-6.4378247,-8.817758
3.6158264,6.88011,-8.634194
-2.44803,-6.718799,-10.320525
3.249287,5.6276817,-7.6286464
-2.4116418,-5.5865917,-11.965982
2.6333354,4.1923385,-6.96372
-3.0441532,-3.270569,-11.869014
1.8433576,2.3521914,-6.493477
-1.9673249,-1.3635608,-12.253348
2.1228268,0.94476,-6.0628047
-1.5812695,0.89990914,-13.145297
2.3992152,-2.8480697,-6.2257476
-1.5064064,5.1264744,-12.763451
1.621722,-8.253217,-8.371075
-1.7038602,9.253554,-12.903381
1.1202137,-10.826081,-8.215641
-1.1806501,10.655387,-11.705078
-0.066094436,-10.73353,-8.953975
0.7157862,10.347727,-8.876739
-0.8804511,-9.814678,-11.56338
1.6650648,8.651123,-7.7418785
0.12248118,-6.6018033,-11.884447
0.37108633,3.6492937,-9.444472
0.30663902,-2.329461,-10.947441
0.36383995,-0.15950142,-10.038391
-0.7028088,0.63953483,-10.178496
0.23741113,-1.5254003,-9.9918375
-1.404335,2.2772844,-9.439935
0.25118497,-2.4918797,-9.716883
-0.2995579,4.048081,-8.53074
-0.19691806,-4.2979264,-9.28927
1.1254501,5.057232,-9.818016
-1.1893177,-4.2384887,-10.330655
1.9890908,4.2346773,-10.354609
-2.6155422,-3.740216,-11.991352
2.287221,1.478871,-10.067245
-4.1764874,0.55949295,-12.078439
3.7897744,-3.0120308,-8.455582
-4.5461397,4.086792,-10.530528
3.9289281,-6.05606,-8.952564
-3.2368505,6.643203,-8.065471
2.8753026,-7.2939105,-10.521323
-1.806861,7.1430964,-7.631267
1.7916692,-7.632824,-10.980053
-0.65532833,7.7248783,-8.627588
0.35167527,-7.939019,-11.754594
0.5754177,7.3338413,-10.1581545
-1.4264249,-6.265104,-11.520826
1.6210922,4.562486,-10.6658535
-2.8142724,-3.1492121,-10.687707
3.005598,1.7851036,-10.05754
-4.0086684,0.1885176,-10.573139
4.417405,-1.0127343,-8.816348
-4.50342,2.7380562,-8.8963785
4.560639,-2.6873133,-10.353889
-3.6319144,5.3256063,-8.862845
4.422981,-5.195751,-8.729284
-3.1955316,5.5452256,-10.537247
2.9706106,-4.038659,-7.709287
-1.7140448,5.292352,-11.539997
0.38299972,-3.7944527,-7.1479573
-0.17775714,6.6749287,-12.161599
0.46894357,-5.5471544,-6.0304294
0.11336358,8.435326,-14.081391
-0.34309992,-8.416606,-6.0632744
0.13254163,8.085228,-13.281983
-0.9423489,-5.8900256,-7.2193685
1.7748775,5.23341,-11.383174
-2.085187,-1.9330875,-8.2569685
2.7464573,-0.63222,-12.7570915
-2.2413352,2.7082005,-7.6672535
2.2204719,-3.8804784,-11.513937
-1.7130476,4.088823,-7.443718
1.097556,-5.0073814,-10.426108
-0.8805234,6.077566,-8.109401
-0.4774144,-5.0647674,-9.207517
0.89231604,4.9323163,-9.733567
-1.0848634,-3.8066616,-8.4655695
1.7477049,2.121466,-11.606245
-2.1830196,0.0957548,-8.755864
2.2304983,-3.562492,-12.660399
-3.4904692,4.9274244,-9.887805
3.234515,-7.1523123,-11.454631
-4.236586,7.978156,-9.418895
3.130934,-9.664999,-10.771995
-3.979252,10.833845,-8.623036
2.8333614,-11.701423,-10.419458
-2.7912552,13.112002,-9.084557
2.12775,-13.767064,-9.169707
-1.7620646,14.867492,-10.534907
0.9008977,-14.926588,-9.89625
0.0713457,13.674973,-10.038645
-1.0342749,-11.78737,-11.613309
1.5391564,11.1712,-9.125679
-3.5606248,-8.848647,-12.446965
3.3582172,7.6397886,-8.390668
-4.3338027,-5.89002,-11.902771
3.2413547,4.4697933,-7.962101
-3.7428362,-2.5110116,-11.640462
2.9298148,0.37640396,-7.7355366
-3.0019774,1.1260349,-12.237337
2.666744,-1.8297054,-7.3565845
-2.0947673,2.6507697,-13.242508
2.0482023,-4.4182873,-6.4504266
-2.1996725,5.535401,-14.741321
2.4685495,-7.704119,-4.9030643
-2.4459465,7.8744946,-14.091548
2.443583,-10.130002,-5.2996645
-0.9948228,8.302215,-11.428147
0.67704403,-9.516012,-8.222929
0.07645367,7.649683,-8.040799
-0.3595441,-8.44907,-10.517136
-0.16233541,5.5523734,-6.992738
0.8648058,-4.1725154,-12.660257
-0.67280376,1.9774978,-6.7816477
1.8962525,-0.24905716,-13.275139
-1.2801535,-1.4453819,-6.173201
2.105186,2.3602734,-12.498576
-1.4233441,-1.8942214,-6.518077
1.6927003,1.5296849,-11.842979
-1.8039532,-0.057074945,-7.295425
