gyro_rad[0],hover_thrust,xyz[0],gyro_rad[1]
-0.2674597,,,0.04052285
0.11449384,,,-0.034791555
-0.23970807,,,0.036436405
0.07548772,,,-0.03608805
-0.19366309,,,0.02610505
0.014242877,,,-0.03874895
-0.06432412,,,0.011442808
-0.1063837,,,-0.039514128
0.08449888,,,0.018629972
-0.20644952,,,-0.049054418
0.26561403,,,0.014666255
-0.29258397,,,-0.03532368
0.38845396,,,0.025736941
-0.320505,,,-0.038251597
0.47699636,,,0.022992482
-0.41978136,,,-0.040458582
0.55904293,,,0.007220177
-0.4534816,,,-0.024677599
0.6091306,,,-0.001244135
-0.449994,,,-0.015512957
0.58456326,,,-0.026290892
-0.38456112,,,0.022459278
0.5440181,,,-0.042175952
-0.32836458,,,0.040865496
0.49214318,,,-0.045240056
-0.25305155,,,0.04737781
0.37732175,,,-0.0344988
-0.27613133,,,0.062610954
0.2905798,,,-0.034996036
-0.19040917,,,0.086711526
0.17228553,,,-0.032035813
-0.12017417,,,0.08243449
0.21577938,,,-0.05627106
-0.08684894,,,0.07726389
0.2084099,,,-0.05750891
-0.028541135,,,0.0506566
0.18353781,,,-0.03858787
-0.001881801,,,0.039201636
0.20044607,,,-0.027710874
-0.03893318,,,0.04421787
0.22837113,,,0.008199744
-0.09435394,,,0.0700545
0.22405776,,,0.011897468
-0.1193117,,,0.08480946
0.23280826,,,0.026754191
-0.28586796,,,0.08557135
0.31984448,,,0.04552772
-0.38643482,,,0.08792602
0.32536805,,,0.040509693
-0.45165002,,,0.08625334
0.33452314,,,0.069678634
-0.5160274,,,0.07992364
0.33358073,,,0.09242918
-0.58302253,,,0.080028325
0.3174778,,,0.10679849
-0.651745,,,0.09925032
0.25847468,,,0.121530525
-0.745639,,,0.10373896
0.1817265,,,0.11978421
-0.8158994,,,0.11398685
0.11942607,,,0.110549584
-0.84925884,,,0.1004902
0.010032048,,,0.091134146
-0.8219407,,,0.068084575
-0.05124635,,,0.061405707
-0.66005194,,,0.028262984
-0.1288145,,,0.024484845
-0.47968808,,,0.012040473
-0.11681438,,,-0.016065652
-0.32112017,,,-0.03403133
-0.01083823,,,-0.020546442
-0.21258011,,,-0.08505155
0.13747628,,,-0.023349833
-0.06411855,,,-0.0942894
0.28843334,,,-0.041221466
0.035757348,,,-0.08034866
0.43385953,,,-0.021823682
0.17992096,,,-0.12996902
0.55087155,,,-0.009039976
0.25563112,,,-0.16091141
0.59211355,,,-0.044814885
0.36938575,,,-0.16957705
0.55276006,,,-0.046482854
0.47796255,,,-0.17632996
0.4547891,,,-0.040953994
0.5344649,,,-0.14089413
0.36546245,,,-0.05724161
0.5798185,,,-0.104267634
0.23462129,,,-0.02405379
0.54996645,,,-0.07214936
0.1699157,,,0.022472365
0.4917537,,,-0.026819767
0.00741445,,,0.047036316
0.42450574,,,0.04825166
-0.1616419,,,0.0706037
0.4109873,,,0.072034806
-0.36361805,,,0.07548446
0.41837105,,,0.06925034
-0.48675933,,,0.061882313
0.43146303,,,0.06388515
-0.52308667,,,0.04605839
0.3962098,,,-0.020372279
-0.50640565,,,0.03562445
0.38882396,,,-0.058047313
-0.47992638,,,0.011072439
0.31406036,,,-0.06588436
-0.42353618,,,0.010762643
0.25014585,,,-0.072348766
-0.36599675,,,0.029254148
0.15512271,,,-0.063550904
-0.30618063,,,0.041498367
0.055252787,,,-0.078351595
-0.23670527,,,0.057960887
-0.061050948,,,-0.072147146
-0.18372129,,,0.050322246
-0.20688328,,,-0.061111312
-0.1314112,,,0.0115919
-0.27541256,,,-0.051590733
-0.037219353,,,0.005454521
-0.27928588,,,-0.037479974
-0.052074544,,,-0.03205636
-0.2820222,,,-0.040734477
-0.050904807,,,-0.034144428
-0.28730848,,,-0.01850549
-0.104549706,,,-0.05097148
-0.328391,,,-0.055617467
-0.09572918,,,-0.04580564
-0.37313998,,,-0.0766017
-0.07517629,,,-0.0430433
-0.3999574,,,-0.07637315
0.04399174,,,-0.023916177
-0.4505145,,,-0.06631713
0.21506698,,,0.01621079
-0.45756596,,,-0.048363462
0.40156966,,,0.029171875
-0.41567072,,,-0.023295905
0.50061,,,0.045763813
-0.32422552,,,-0.0258335
0.5927881,,,0.047062337
-0.2622931,,,-0.040171213
0.62585324,,,0.051277548
-0.11086639,,,-0.039638333
0.55401903,,,0.06591287
-0.079258814,,,-0.039901584
0.5516614,,,0.08355564
-0.026163025,,,0.004563312
0.43783158,,,0.05540282
0.046164457,,,0.028072454
0.3555106,,,0.046899527
0.12902538,,,0.010521147
0.24348488,,,0.03336811
0.24148299,,,0.010313927
0.06862708,,,0.002055971
0.27046853,,,0.030813813
-0.06735703,,,-0.054282952
0.31452617,,,0.03541664
-0.22947712,,,-0.050916016
0.3591048,,,0.027421813
-0.33185598,,,-0.018969318
0.38851336,,,-0.003703578
-0.42201215,,,0.02404503
0.3053635,,,-0.0414055
-0.43498406,,,0.08263362
0.20108007,,,-0.07708269
-0.3747718,,,0.11055224
0.09131673,,,-0.07847613
-0.2921634,,,0.09178907
0.06740589,,,-0.068098366
-0.2135096,,,0.060152017
0.012109538,,,-0.06675764
-0.18533218,,,0.034281787
-0.013101473,,,-0.081291355
-0.15030345,,,0.035326827
-0.021466793,,,-0.11035334
-0.1140954,,,0.041333303
-0.04366228,,,-0.12028455
-0.094413556,,,0.0310389
0.012061191,,,-0.095977165
-0.11671171,,,0.048634317
0.1288744,,,-0.05712087
-0.15416999,,,0.056860168
0.2709958,,,-0.049809407
-0.13765638,,,0.049436487
0.38350937,,,-0.05665431
-0.11542574,,,0.027602052
0.35769817,,,-0.062490918
-0.03785086,,,0.039634284
0.2512232,,,-0.08808293
0.059323154,,,0.07039023
0.08921559,,,-0.023367472
0.12311366,,,0.094911344
-0.1876124,,,0.001661839
0.22705035,,,0.08252972
-0.3409014,,,0.019033298
0.27502775,,,0.0560138
-0.41593805,,,0.006198448
0.38383484,,,0.03983321
-0.38740373,,,-0.06431922
0.42754185,,,-0.02101952
-0.23364997,,,-0.10043605
0.6433167,,,-0.068758495
0.07069632,,,-0.15480226
0.49821392,,,-0.057992984
0.38367063,,,-0.17577495
0.3557738,,,-0.012098631
0.43642393,,,-0.1131179
0.33625984,,,-0.013547825
0.31757674,,,-0.030757234
0.17305163,,,-0.01830175
0.24192028,,,0.041749436
-0.03846642,,,0.012842136
0.23522094,,,0.060493942
-0.25449717,,,-0.02138456
0.1862796,,,0.08075951
-0.3611486,,,0.002437337
0.11286073,,,0.06691236
-0.32938775,,,0.012789158
-0.001466123,,,0.029369427
-0.3507571,,,-0.013643725
-0.04224492,,,0.018318722
-0.3511465,,,-0.007575435
-0.14312871,,,0.00511658
-0.26839885,,,-0.010529741
-0.19071968,,,-0.06472056
-0.18036383,,,0.011925544
-0.23941378,,,-0.07758916
-0.01000479,,,0.014629195
-0.22285026,,,-0.06419996
0.11889088,,,0.003880194
-0.21553504,,,-0.043836694
0.23890324,,,0.003377347
-0.14067344,,,0.000501031
0.23260885,,,0.005167256
-0.044002116,,,-0.036807355
0.29589966,,,0.032036528
-0.000559317,,,-0.049181227
0.2998252,,,0.033584464
0.079543255,,,-0.049328856
0.2899704,,,0.048221894
0.14433065,,,-0.02932622
0.30008614,,,0.053945567
0.20319074,,,-0.020819964
0.263741,,,0.034935016
0.28932112,,,-0.003979941
0.21388496,,,0.031812407
0.3096392,,,-0.033835653
0.17914484,,,0.06763554
0.2510739,,,-0.035570763
0.13512401,,,0.071988076
0.16356394,,,0.006797062
0.016190935,,,0.060052544
0.04960117,,,0.04597702
-0.09500907,,,0.035683542
-0.034463197,,,0.07144637
-0.2205612,,,0.023080701
-0.046087395,,,0.07449646
-0.3350134,,,-0.006521027
0.019447172,,,0.06597811
-0.43461528,,,-0.013186743
0.07919752,,,0.040943317
-0.37313813,,,-0.000255065
0.0723281,,,0.031057319
-0.3099754,,,-0.014910516
0.071900435,,,0.031620912
-0.18494032,,,-0.005938697
0.097451575,,,0.025762621
-0.14438996,,,-0.023635773
0.099539824,,,0.006406298
-0.13754018,,,-0.025759602
0.10728673,,,0.01303672
-0.16294293,,,-0.009275917
0.1351804,,,0.007562347
-0.24915762,,,0.014552265
0.19852427,,,0.015791122
-0.31459865,,,0.03500069
0.20143354,,,0.019378202
-0.35738552,,,0.04976897
0.17348148,,,0.004245269
-0.37034816,,,0.05072195
0.1490729,,,-0.005979996
-0.40282995,,,0.07260744
0.1240153,,,-0.039520137
-0.44106168,,,0.07347731
0.071255095,,,-0.06627484
-0.43380338,,,0.07817852
0.025142996,,,-0.06813178
-0.3719485,,,0.07616224
-0.030688493,,,-0.0907607
-0.28109142,,,0.09404456
-0.06776146,,,-0.070035286
-0.19586866,,,0.101015866
-0.053653672,,,-0.059699755
-0.11220559,,,0.078745045
-0.04470892,,,-0.058952913
-0.08174107,,,0.07532729
0.029789247,,,-0.05678044
-0.02508203,,,0.06631161
0.062870145,,,-0.060119398
-0.04480537,,,0.0621504
0.106319115,,,-0.039521724
-0.067546844,,,0.056612354
0.17211746,,,-0.03393195
-0.111596614,,,0.05432384
0.23553531,,,-0.054769572
-0.23421508,,,0.04885692
0.29094043,,,-0.044648763
-0.3495304,,,0.02935891
0.31106985,,,-0.046525758
-0.54542154,,,0.007146014
0.2944831,,,-0.023763703
-0.69737965,,,0.007653834
0.25979424,,,-0.011237859
-0.88475454,,,-0.014852144
0.22831956,,,-0.010720553
-1.0411927,,,-0.02358394
0.23685844,,,-0.009437427
-1.0877599,,,-0.009716604
0.18182664,,,-0.039071284
-1.1163324,,,0.009924531
0.06841948,,,-0.05845443
-1.0254005,,,-0.002623929
-0.013114008,,,-0.06424029
-0.85506094,,,-0.020667242
-0.07834438,,,-0.07347503
-0.82320756,,,-0.00736557
-0.1687088,,,-0.0867027
-0.6320109,,,-0.011857761
-0.24986812,,,-0.06519479
-0.5580784,,,-0.005204195
-0.36688098,,,-0.08136216
-0.47504908,,,-0.02429556
-0.3906826,,,-0.0604145
-0.44661993,,,-0.031584926
-0.38258493,,,-0.016436037
-0.4772027,,,-0.02995567
-0.32466733,,,-0.009850085
-0.4552619,,,0.003146829
-0.28311345,,,-0.015376252
-0.46146372,,,0.033133566
-0.27762887,,,-0.018017868
-0.41881981,,,0.024638692
-0.2831226,,,-0.029284395
-0.46309215,,,0.025369577
-0.3245599,,,-0.043724105
-0.4234824,,,0.029996786
-0.32176808,,,-0.054062564
-0.36933824,,,0.01743552
-0.3416772,,,-0.06535482
-0.2094246,,,0.025481617
-0.3820357,,,-0.039520733
-0.002408327,,,-0.000276035
-0.41604307,,,-0.017527264
0.19299985,,,-0.02370589
-0.3729348,,,-0.006766526
0.3737677,,,-0.030527214
-0.2510146,,,-0.002996985
0.49966028,,,-0.049073882
-0.123716936,,,0.006899047
0.5568751,,,-0.044311453
-0.018952217,,,0.002282021
0.60233676,,,-0.021660006
0.13719471,,,0.026391836
0.63125765,,,-0.024360836
0.20911537,,,0.034355786
0.7217893,,,-0.0658019
0.28646335,,,0.07528432
0.7669959,,,-0.09859462
0.3341861,,,0.05438075
0.81885165,,,-0.084100425
0.32325658,,,0.01764902
0.9277051,,,-0.05678564
0.24625893,,,0.03996715
1.0531384,,,-0.030483952
0.13210396,,,0.05382301
1.1455417,,,-0.008754227
0.056521665,,,0.080302514
1.19802,,,-0.0219372
-0.024185168,,,0.10271804
1.1872642,,,-0.005883368
-0.09052219,,,0.083086275
1.14781,,,0.033764474
-0.15558536,,,0.07225584
1.0797834,,,0.03160652
-0.22262457,,,0.08472829
1.022808,,,0.034226242
-0.25207442,,,0.0843362
0.93526775,,,-0.012660192
-0.21010064,,,0.075708695
0.86723936,,,-0.06306463
-0.14074367,,,0.050976545
0.74470454,,,-0.09005625
-0.010851401,,,0.030802399
0.6528072,,,-0.089001276
0.15424563,,,-0.000181274
0.5380342,,,-0.061471406
0.23617974,,,0.028450826
0.5019998,,,-0.065537475
0.400396,,,0.044467203
0.5045424,,,-0.061998088
0.49833924,,,0.026915696
0.57466334,,,-0.05828383
0.5971074,,,0.012928265
0.6610774,,,-0.03208292
0.67330885,,,-0.02235832
0.8242408,,,-0.013324789
0.6590987,,,0.011065187
0.9559216,,,0.020979164
0.64963454,,,0.052927192
1.0247772,,,0.03924604
0.67128193,,,0.065823935
1.0520713,,,0.04321223
0.70089954,,,0.054074183
1.0248723,,,0.028518584
0.718672,,,0.006279493
0.9715548,,,-0.017295944
0.7866096,,,-0.005628032
0.78717995,,,-0.015134136
0.83439684,,,0.020402124
0.634768,,,0.024448449
0.8312544,,,0.042460646
0.44538653,,,0.040749565
0.69250786,,,0.06914591
0.32624915,,,0.06653574
0.5419949,,,0.08593152
0.18484452,,,0.09134468
0.28478032,,,0.09326699
0.10848716,,,0.111288056
0.048600912,,,0.06351916
0.014507698,,,0.14812298
-0.25542456,,,0.039545663
-0.018994082,,,0.12449441
-0.50363475,,,0.02743526
-0.040837802,,,0.07247348
-0.67640334,,,0.031037288
-0.13164331,,,0.028065996
-0.74561036,,,0.020852728
-0.22578955,,,-0.044654716
-0.74464643,,,0.011472085
-0.30280226,,,-0.12571487
-0.7493266,,,-0.0030242
-0.3868159,,,-0.18638457
-0.70826316,,,-0.006834749
-0.40964177,,,-0.19525634
-0.710374,,,-0.028919095
-0.36162916,,,-0.1652352
-0.7385619,,,-0.019894537
-0.23391567,,,-0.16702457
-0.7639111,,,-0.005082273
-0.11693359,,,-0.14887731
-0.80382913,,,-0.019496076
0.010395987,,,-0.14438
-0.7954863,,,-0.014857242
0.05747222,,,-0.123414144
-0.7477227,,,-0.010109357
0.07320709,,,-0.0905587
-0.67885333,,,0.016257197
0.008960819,,,-0.058007374
-0.63325346,,,0.028844513
-0.077411905,,,-0.031765964
-0.5686062,,,0.042447254
-0.1475553,,,-0.018576369
-0.509497,,,0.056128506
-0.17550404,,,-0.020351928
-0.48323023,,,0.05215939
-0.1960319,,,-0.032045603
-0.41371107,,,0.06638309
-0.19298989,,,-0.03323653
-0.3826622,,,0.056557827
-0.16901624,,,-0.015764678
-0.36977097,,,0.029323714
-0.079000756,,,-0.001060042
-0.431167,,,0.042692974
-0.000721188,,,-0.023380468
-0.43134737,,,0.07545823
0.07697457,,,-0.026862117
-0.4442192,,,0.06857483
0.12173022,,,-0.003351917
-0.46115687,,,0.046492454
0.17255205,,,0.005211461
-0.46575543,,,0.024421208
0.19010502,,,0.008094091
-0.433626,,,-0.006529709
0.16232832,,,0.000706909
-0.3655474,,,-0.01996079
0.115659386,,,-0.000200645
-0.32454756,,,-0.045921914
0.08561417,,,0.007718743
-0.28676996,,,-0.030282276
0.080106676,,,0.001431282
-0.21412021,,,-0.046295647
0.009438119,,,0.008772644
-0.17792884,,,-0.037889395
-0.004235478,,,0.016888916
-0.1591834,,,-0.06312583
0.004132896,,,0.032911643
-0.2064537,,,-0.06437226
0.017226622,,,0.057307873
-0.22834417,,,-0.066033535
0.069799565,,,0.07009014
-0.28074065,,,-0.062217575
0.10861951,,,0.0922444
-0.3298085,,,-0.054200802
0.21113093,,,0.09243468
-0.34116963,,,-0.038048904
0.22597101,,,0.06614371
-0.30659014,,,-0.019354045
0.24942206,,,0.06110712
-0.26173016,,,-0.029116591
0.26315954,,,0.054063648
-0.23249261,,,-0.05791361
0.23949575,,,0.05656674
-0.16666913,,,-0.07035979
0.1789084,,,0.04655633
-0.09385675,,,-0.09119754
0.114374734,,,0.031460807
0.010209137,,,-0.07541991
-0.000764242,,,0.02631255
0.14184013,,,-0.059484772
-0.11488653,,,0.020067478
0.2740806,,,-0.04295617
-0.2601141,,,0.018414287
0.3911533,,,-0.035210636
-0.38327226,,,0.038494553
0.4536427,,,-0.039608303
-0.4823521,,,0.018816762
0.51280296,,,-0.032347098
-0.53426814,,,0.025097664
0.513504,,,-0.03219039
-0.5594298,,,0.015952291
0.518697,,,-0.027467668
-0.57435805,,,0.014981785
0.5191704,,,-0.025848838
-0.5704155,,,0.023674943
0.48343775,,,-0.046329815
-0.51601017,,,0.018920299
0.43880624,,,-0.04244732
-0.444564,,,0.041931324
0.3664275,,,-0.037679948
-0.33028477,,,0.041045416
0.37663656,,,-0.035180796
-0.22231722,,,0.049990296
0.30091852,,,-0.04996555
-0.18377557,,,0.05745666
0.27087373,,,-0.08578267
-0.16863625,,,0.07687275
0.20045626,,,-0.08379929
-0.14731908,,,0.07566611
0.14987941,,,-0.06459411
-0.13953398,,,0.06737503
0.117546104,,,-0.039793383
-0.15020233,,,0.07961695
0.11722081,,,-0.001646539
-0.18762316,,,0.083084434
0.10041036,,,0.02408916
-0.20684867,,,0.07762748
0.09798875,,,0.039754193
-0.21824105,,,0.07459147
0.07356944,,,0.03279495
-0.19383202,,,0.04285153
0.033416312,,,0.008813925
-0.10488747,,,0.029218115
-0.037370306,,,-0.009483136
0.007162548,,,0.020253047
-0.12232161,,,-0.018595275
0.13863252,,,0.009747192
-0.12918772,,,0.010631073
0.22212072,,,-0.000922885
-0.081532635,,,-0.008395345
0.25330377,,,-0.014636493
-0.070884444,,,-0.03617598
0.3262684,,,-0.004637365
-0.016970437,,,-0.044403784
0.2986703,,,-0.027894028
0.054892432,,,-0.028938392
0.2389237,,,-0.030648313
0.08470594,,,-0.003251143
0.23006323,,,-0.007287966
0.059133,,,-0.017297944
0.13343437,,,0.004115354
0.050609645,,,-0.000401237
0.09463319,,,0.029030774
-0.03181026,,,0.02119137
0.051457994,,,-0.000536623
-0.0761596,,,0.025625288
0.016988102,,,-0.008672964
-0.073798954,,,0.045727327
0.001256357,,,-0.005543585
-0.051708147,,,0.022167308
0.004166571,,,0.000649079
-0.026777003,,,-0.005937628
-0.002750374,,,0.018468944
0.006765371,,,0.02309834
0.11144628,,,-0.012860982
0.012700297,,,0.014636345
0.124190755,,,-0.024600485
0.08905224,,,0.012563816
0.0953809,,,-0.015491956
0.076554455,,,-0.00214731
0.07207553,,,-0.02532908
0.11659999,,,0.005999363
-0.018474149,,,-0.002014824
0.18842147,,,0.01882763
-0.123852104,,,-0.001635421
0.21488282,,,0.026214946
-0.19405259,,,0.02302226
0.2575822,,,0.026928743
-0.2132537,,,0.01668476
0.19418095,,,0.01900438
-0.2076156,,,0.012410537
0.16192941,,,0.005104253
-0.2263495,,,0.012541236
0.10250713,,,-0.036538623
-0.23566963,,,0.022236478
0.04522106,,,-0.06836634
-0.21945949,,,0.029482879
-0.024686627,,,-0.083673984
-0.14241667,,,0.055054437
-0.118818186,,,-0.11058548
-0.08048127,,,0.055348247
-0.20161746,,,-0.08495932
0.039017733,,,0.07690399
-0.25648043,,,-0.070810355
0.11757039,,,0.05012325
-0.27719852,,,-0.0631058
0.1769035,,,0.055453543
-0.23573919,,,-0.043851975
0.2252014,,,0.03322088
-0.18891834,,,-0.08713206
0.25974548,,,0.03340364
-0.18402004,,,-0.09148853
0.27068746,,,0.033016637
-0.11083887,,,-0.10104929
0.22351472,,,0.003763756
-0.06629504,,,-0.08614998
0.1465534,,,-0.004148316
0.008829263,,,-0.046745688
0.061435513,,,-0.016125383
0.09855728,,,-0.025060587
-0.06673444,,,-0.011133825
0.19701388,,,-0.033386912
-0.17984499,,,0.014953293
0.30334264,,,-0.030276166
-0.30913675,,,0.01151406
0.36230952,,,-0.028167678
-0.35646436,,,0.036821544
0.38983953,,,-0.04681222
-0.39231107,,,0.037971046
0.42014217,,,-0.035306096
-0.42395285,,,0.049095098
0.44448966,,,-0.048968576
-0.4186416,,,0.061252
0.4440147,,,-0.05997396
-0.4166749,,,0.060993783
0.4358273,,,-0.07613395
-0.39228344,,,0.06279635
0.41660756,,,-0.082456864
-0.36112064,,,0.06133466
0.35226047,,,-0.077746086
-0.27962515,,,0.065922305
0.27558428,,,-0.079621285
-0.19570427,,,0.07317508
0.21113262,,,-0.0849169
-0.104697265,,,0.07110085
0.14802866,,,-0.07083236
-0.05068459,,,0.059033345
0.11718827,,,-0.07788658
-0.038538694,,,0.06016346
0.06534566,,,-0.08122742
0.002541943,,,0.06924575
0.06522976,,,-0.07280377
-0.027742729,,,0.045792602
0.09255846,,,-0.06411931
-0.058674265,,,0.0549363
0.12744139,,,-0.03135832
-0.11798545,,,0.025659299
0.17850879,,,-0.039858703
-0.12934531,,,0.038951572
0.25640687,,,-0.047293317
-0.20197625,,,0.048217095
0.33413655,,,-0.025307303
-0.2595682,,,0.05008873
0.38617992,,,-0.022500213
-0.3583153,,,0.042122766
0.4862323,,,-0.027864281
-0.4760779,,,0.03156993
0.56808156,,,-0.024073493
-0.57840115,,,0.009505311
0.6673242,,,-0.048145153
-0.60267043,,,-0.008923278
0.62417656,,,-0.01969421
-0.61495346,,,-0.006030067
0.673748,,,-0.023137858
-0.6568363,,,0.006384614
0.7281771,,,-0.018176451
-0.6770107,,,0.009595398
0.72797,,,-0.005469768
-0.6203857,,,0.012207095
0.68449396,,,-0.028785495
-0.53189826,,,0.033879727
0.57017547,,,-0.030034205
-0.43680197,,,0.042289365
0.46977592,,,-0.036743507
-0.33697897,,,0.05991278
0.3806455,,,-0.04831789
-0.26676968,,,0.07886706
0.24101357,,,-0.054851916
-0.16745238,,,0.072207384
0.13038114,,,-0.054606088
-0.0861146,,,0.06740043
0.05677483,,,-0.050875552
-0.04600172,,,0.05332912
0.009651385,,,-0.06396704
-0.038253862,,,0.039455805
-0.035390664,,,-0.055645365
-0.035889316,,,0.016661085
0.003353501,,,-0.043526642
-0.09825019,,,-0.010091936
0.0838862,,,-0.046107437
-0.16543947,,,0.018912114
0.12788936,,,-0.06088937
-0.13570838,,,0.026739566
0.10059127,,,-0.04230959
-0.13102679,,,0.04262082
0.12831685,,,-0.023580529
-0.10482187,,,0.03784179
0.09812965,,,-0.018649824
-0.0693084,,,0.04298241
0.042737655,,,-0.002340989
-0.026589211,,,0.037186533
0.020551225,,,0.030539963
-0.01617826,,,0.020453367
-0.009990742,,,0.045856398
0.007932369,,,0.027991869
0.009542667,,,0.053749397
0.039900918,,,0.042958092
-0.009883123,,,0.05364145
0.11134435,,,0.040199984
-0.00463592,,,0.04538235
0.16550353,,,0.0504584
-0.002707291,,,0.047681578
0.15924853,,,0.016262537
0.015955435,,,0.043193385
0.11014671,,,0.003620891
0.071924835,,,0.043965288
0.026954737,,,0.002418801
0.16664806,,,0.042839505
-0.10410772,,,-0.005195221
0.26348606,,,0.041941136
-0.18526551,,,0.015060836
0.30231768,,,0.03986248
-0.26387337,,,0.021510612
0.31391177,,,0.023702145
-0.25162008,,,0.023449663
0.26821008,,,0.036589764
-0.22963938,,,0.03863523
0.1907824,,,0.021848058
-0.23412311,,,0.009762973
0.112230994,,,-0.00824676
-0.21730189,,,0.026321413
0.012437956,,,-0.02735324
-0.2291912,,,0.033284497
-0.055835698,,,-0.043169998
-0.19321439,,,0.025485257
-0.12931389,,,-0.050610937
-0.1174018,,,0.04835493
-0.22155248,,,-0.046188537
0.021748528,,,0.05445892
-0.2803063,,,-0.054988705
0.13330862,,,0.023908144
